index,syst,chain,tm1,tm2,min,max,pdb
 347,4j82_C_A-C_0,A,0.359,0.170,0.170,0.359,4j82
 348,4fys_C_A-C_0,A,0.473,0.071,0.071,0.473,4fys
 349,2ipu_P_G-K-P_1,G,0.256,0.143,0.143,0.256,2ipu
 350,2ipu_P_G-K-P_1,K,0.228,0.137,0.137,0.228,2ipu
 351,5grg_D_A-B-C-D_0,A,0.490,0.202,0.202,0.490,5grg
 352,4rxh_A_A-B-C_0,B,0.366,0.115,0.115,0.366,4rxh
 353,1ok7_C_A-B-C_0,B,0.304,0.121,0.121,0.304,1ok7
 354,1se0_B_A-B_0,A,0.292,0.292,0.292,0.292,1se0
 355,3nfk_D_A-B-C-D_2,B,0.261,0.274,0.261,0.274,3nfk
 356,3ufm_B_A-B_0,A,0.391,0.218,0.218,0.391,3ufm
 357,6cdg_B_A-B_0,A,0.336,0.242,0.242,0.336,6cdg
 358,2h9m_D_C-D_1,C,0.343,0.154,0.154,0.343,2h9m
 359,4g69_B_A-B_0,A,0.239,0.239,0.239,0.239,4g69
 360,1a30_C_A-B-C_0,A,0.233,0.230,0.230,0.233,1a30
 361,1a30_C_A-B-C_0,B,0.229,0.226,0.226,0.229,1a30
 362,1oxn_F_E-F_7,E,0.369,0.377,0.369,0.377,1oxn
 363,4od7_E_C-E_2,C,0.393,0.248,0.248,0.393,4od7
 364,5oav_B_A-B_0,A,0.175,0.230,0.175,0.230,5oav
 365,2ce9_X_A-B-X_0,A,0.326,0.134,0.134,0.326,2ce9
 366,4j44_B_A-B_0,A,0.258,0.283,0.258,0.283,4j44
 367,4qbr_P_A-P_0,A,0.298,0.241,0.241,0.298,4qbr
 368,2hl3_C_A-B-C_0,A,0.216,0.248,0.216,0.248,2hl3
 369,2hl3_C_A-B-C_0,B,0.201,0.238,0.201,0.238,2hl3
 370,1kyd_P_A-P_0,A,0.389,0.196,0.196,0.389,1kyd
 371,3m5m_C_B-C_1,B,0.286,0.189,0.189,0.286,3m5m
 372,3fwv_C_A-C_0,A,0.341,0.280,0.280,0.341,3fwv
 373,6cd9_B_A-B_0,A,0.323,0.234,0.234,0.323,6cd9
 374,5m5u_G_A-E-G_0,A,0.364,0.143,0.143,0.364,5m5u
 375,2zgh_B_A-B_0,A,0.324,0.184,0.184,0.324,2zgh
 376,3woq_C_A-B-C-D_0,A,0.364,0.082,0.082,0.364,3woq
