index,syst,chain,tm1,tm2,min,max,pdb
 347,4k3r_E_A-B-E_0,A,0.298,0.080,0.080,0.298,4k3r
 348,3zs6_B_A-B_0,A,0.296,0.063,0.063,0.296,3zs6
 349,3f6k_N_A-N_0,A,0.376,0.052,0.052,0.376,3f6k
 350,2fib_B_A-B_0,A,0.305,0.117,0.117,0.305,2fib
 351,1jwg_D_B-D_1,B,0.249,0.133,0.133,0.249,1jwg
 352,5eyz_E_A-E_0,A,0.283,0.215,0.215,0.283,5eyz
 353,4mvk_B_A-B_0,A,0.301,0.129,0.129,0.301,4mvk
 354,1olc_B_A-B_0,A,0.312,0.059,0.059,0.312,1olc
 355,3rte_B_A-B_0,G,0.333,0.065,0.065,0.333,3rte
 356,3rte_B_A-B_0,A,0.333,0.065,0.065,0.333,3rte
 357,4jop_C_A-C_0,A,0.303,0.230,0.230,0.303,4jop
 358,4pyw_B_A-B-C_0,A,0.261,0.076,0.076,0.261,4pyw
 359,4o51_N_A-B-N_1,A,0.249,0.101,0.101,0.249,4o51
 360,4o51_N_A-B-N_1,B,0.247,0.108,0.108,0.247,4o51
 361,4v3i_B_A-B_0,A,0.339,0.165,0.165,0.339,4v3i
 362,1b05_B_A-B_0,A,0.350,0.069,0.069,0.350,1b05
 363,3agy_C_A-B-C-D-F_0,A,0.276,0.119,0.119,0.276,3agy
 364,2v3s_C_B-C_1,B,0.290,0.219,0.219,0.290,2v3s
 365,1ghb_P_E-F-G-P_0,F,0.306,0.191,0.191,0.306,1ghb
 366,1ghb_P_E-F-G-P_0,G,0.305,0.223,0.223,0.305,1ghb
 367,1ghb_P_E-F-G-P_0,C,0.305,0.223,0.223,0.305,1ghb
 368,1ghb_P_E-F-G-P_0,B,0.306,0.191,0.191,0.306,1ghb
 369,1b46_B_A-B_0,A,0.325,0.066,0.066,0.325,1b46
 370,4j82_C_A-C_0,A,0.369,0.108,0.108,0.369,4j82
 371,4x2h_C_A-B-C_0,A,0.300,0.135,0.135,0.300,4x2h
 372,4sga_P_E-P_0,E,0.356,0.159,0.159,0.356,4sga
 373,3cbl_B_A-B_0,A,0.347,0.095,0.095,0.347,3cbl
 374,5lyn_C_A-B-C-D_0,A,0.294,0.160,0.160,0.294,5lyn
 375,5lyn_C_A-B-C-D_0,B,0.268,0.157,0.157,0.268,5lyn
 376,4gne_B_A-B_0,A,0.695,0.410,0.410,0.695,4gne
