index,syst,chain,tm1,tm2,min,max,pdb
 348,4k76_G_C-G_2,C,0.291,0.366,0.291,0.366,4k76
 349,6exj_B_A-B_0,A,0.274,0.338,0.274,0.338,6exj
 350,5yba_B_A-B-C-D_0,A,0.343,0.283,0.283,0.343,5yba
 351,1ghb_P_E-F-G-P_0,F,0.302,0.294,0.294,0.302,1ghb
 352,1ghb_P_E-F-G-P_0,G,0.299,0.360,0.299,0.360,1ghb
 353,1ghb_P_E-F-G-P_0,C,0.299,0.360,0.299,0.360,1ghb
 354,1ghb_P_E-F-G-P_0,B,0.302,0.294,0.294,0.302,1ghb
 355,3shb_B_A-B_0,A,0.209,0.297,0.209,0.297,3shb
 356,2zjd_D_C-D_5,C,0.340,0.348,0.340,0.348,2zjd
 357,3m5n_F_B-F_1,B,0.357,0.260,0.260,0.357,3m5n
 358,4bjt_E_B-E_2,B,0.288,0.256,0.256,0.288,4bjt
 359,2hpl_B_A-B_0,A,0.303,0.348,0.303,0.348,2hpl
 360,3t70_F_A-B-C-F_0,A,0.393,0.351,0.351,0.393,3t70
 361,3t70_F_A-B-C-F_0,B,0.396,0.374,0.374,0.396,3t70
 362,4iim_E_A-B-C-D-E_0,B,0.194,0.320,0.194,0.320,4iim
 363,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.310,0.159,0.159,0.310,2ot0
 364,4joh_D_A-D_0,A,0.283,0.356,0.283,0.356,4joh
 365,4que_E_A-C-D-E-H-J_0,A,0.335,0.219,0.219,0.335,4que
 366,5fox_C_A-C_0,A,0.320,0.220,0.220,0.320,5fox
 367,3mmg_C_A-C_0,A,0.310,0.212,0.212,0.310,3mmg
 368,4od7_E_C-E_2,C,0.323,0.248,0.248,0.323,4od7
 369,3nfl_G_B-C-F-G_5,C,0.294,0.361,0.294,0.361,3nfl
 370,1lvm_C_A-C-E_0,A,0.288,0.196,0.196,0.288,1lvm
 371,4m38_E_A-B-E-F_0,A,0.419,0.186,0.186,0.419,4m38
 372,3m5o_C_A-C_0,A,0.356,0.261,0.261,0.356,3m5o
 373,3lca_Q_A-Q_0,A,0.310,0.111,0.111,0.310,3lca
 374,2v5f_X_A-X_0,A,0.225,0.267,0.225,0.267,2v5f
 375,4quh_D_A-C-D-I-J_0,A,0.333,0.220,0.220,0.333,4quh
 376,1h27_E_A-B-E_0,B,0.290,0.174,0.174,0.290,1h27
