index,syst,chain,tm1,tm2,min,max,pdb
 348,5lb7_C_A-B-C_0,A,0.219,0.259,0.219,0.259,5lb7
 349,5lb7_C_A-B-C_0,B,0.135,0.264,0.135,0.264,5lb7
 350,1b40_B_A-B_0,A,0.317,0.171,0.171,0.317,1b40
 351,1mfl_B_A-B_0,A,0.194,0.328,0.194,0.328,1mfl
 352,1u9l_C_B-C_1,B,0.142,0.296,0.142,0.296,1u9l
 353,4joh_D_A-D_0,A,0.191,0.368,0.191,0.368,4joh
 354,2v5f_X_A-X_0,A,0.145,0.242,0.145,0.242,2v5f
 355,2v3s_C_B-C_1,B,0.219,0.379,0.219,0.379,2v3s
 356,5zw6_C_A-B-C-D_0,A,0.288,0.191,0.191,0.288,5zw6
 357,6fkp_G_C-G_2,C,0.098,0.250,0.098,0.250,6fkp
 358,3oqs_B_A-B_0,A,0.265,0.164,0.164,0.265,3oqs
 359,1b51_B_A-B_0,A,0.343,0.181,0.181,0.343,1b51
 360,2fop_B_A-B_0,A,0.279,0.396,0.279,0.396,2fop
 361,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.249,0.178,0.178,0.249,4tr9
 362,3q47_C_B-C_0,B,0.177,0.249,0.177,0.249,3q47
 363,4gyo_C_A-B-C-D_0,B,0.236,0.167,0.167,0.236,4gyo
 364,1ghb_P_E-F-G-P_0,F,0.214,0.305,0.214,0.305,1ghb
 365,1ghb_P_E-F-G-P_0,G,0.195,0.350,0.195,0.350,1ghb
 366,1ghb_P_E-F-G-P_0,C,0.195,0.350,0.195,0.350,1ghb
 367,1ghb_P_E-F-G-P_0,B,0.214,0.305,0.214,0.305,1ghb
 368,3rte_B_A-B_0,G,0.328,0.184,0.184,0.328,3rte
 369,3rte_B_A-B_0,A,0.328,0.184,0.184,0.328,3rte
 370,3dri_B_A-B_0,A,0.372,0.178,0.178,0.372,3dri
 371,5m5u_G_A-E-G_0,A,0.295,0.205,0.205,0.295,5m5u
 372,4odk_C_A-B-C_0,A,0.218,0.271,0.218,0.271,4odk
 373,3rc4_B_A-B_0,A,0.288,0.305,0.288,0.305,3rc4
 374,3q49_C_B-C_0,B,0.178,0.249,0.178,0.249,3q49
 375,4ba3_B_A-B_0,A,0.256,0.155,0.155,0.256,4ba3
 376,2g30_S_A-P-S_0,A,0.354,0.335,0.335,0.354,2g30
