index,syst,chain,tm1,tm2,min,max,pdb
 348,1gyb_E_A-B-E-F_0,A,0.176,0.367,0.176,0.367,1gyb
 349,1gyb_E_A-B-E-F_0,B,0.181,0.362,0.181,0.362,1gyb
 350,3o2b_D_C-D_1,C,0.133,0.282,0.133,0.282,3o2b
 351,3nfk_D_A-B-C-D_2,B,0.135,0.313,0.135,0.313,3nfk
 352,6fkp_G_C-G_2,C,0.102,0.342,0.102,0.342,6fkp
 353,5iza_B_A-B_0,A,0.242,0.224,0.224,0.242,5iza
 354,2foo_B_A-B_0,A,0.200,0.354,0.200,0.354,2foo
 355,4ezw_E_A-E_0,A,0.215,0.278,0.215,0.278,4ezw
 356,3zs6_B_A-B_0,A,0.317,0.220,0.220,0.317,3zs6
 357,3jrv_D_B-D_1,B,0.218,0.374,0.218,0.374,3jrv
 358,3m5o_C_A-C_0,A,0.264,0.363,0.264,0.363,3m5o
 359,4o4y_A_A-H-L_0,L,0.166,0.211,0.166,0.211,4o4y
 360,4o4y_A_A-H-L_0,H,0.228,0.294,0.228,0.294,4o4y
 361,1b51_B_A-B_0,A,0.315,0.213,0.213,0.315,1b51
 362,3f6k_N_A-N_0,A,0.486,0.253,0.253,0.486,3f6k
 363,4wnn_T_C-D-T_3,D,0.154,0.332,0.154,0.332,4wnn
 364,4wnn_T_C-D-T_3,C,0.141,0.357,0.141,0.357,4wnn
 365,1sts_P_B-D-M-P_0,D,0.181,0.341,0.181,0.341,1sts
 366,1sts_P_B-D-M-P_0,A,0.186,0.372,0.186,0.372,1sts
 367,6ew9_P_A-B-C-P-Q-R_0,A,0.271,0.271,0.271,0.271,6ew9
 368,5d9g_C_A-C_0,A,0.218,0.254,0.218,0.254,5d9g
 369,1oby_Q_A-B-P-Q_0,A,0.118,0.325,0.118,0.325,1oby
 370,1oby_Q_A-B-P-Q_0,B,0.123,0.323,0.123,0.323,1oby
 371,4b8o_C_A-B-C_0,A,0.256,0.202,0.202,0.256,4b8o
 372,1se0_B_A-B_0,A,0.148,0.329,0.148,0.329,1se0
 373,5nqv_G_A-C-E-G_0,C,0.220,0.305,0.220,0.305,5nqv
 374,4ba3_B_A-B_0,A,0.255,0.198,0.198,0.255,4ba3
 375,3nin_E_B-E_1,B,0.106,0.275,0.106,0.275,3nin
 376,3zvy_D_B-D_0,B,0.134,0.380,0.134,0.380,3zvy
