index,syst,chain,tm1,tm2,min,max,pdb
 348,1str_M_B-D-M-P_0,B,0.264,0.208,0.208,0.264,1str
 349,3ny3_B_A-B_0,A,0.701,0.803,0.701,0.803,3ny3
 350,2d5w_C_A-C_0,A,0.357,0.076,0.076,0.357,2d5w
 351,3nin_E_B-E_1,B,0.948,0.970,0.948,0.970,3nin
 352,2bgr_Y_A-B-Y-Z_0,A,0.306,0.055,0.055,0.306,2bgr
 353,1b9j_B_A-B_0,A,0.359,0.093,0.093,0.359,1b9j
 354,3f7o_X_A-X_0,A,0.340,0.147,0.147,0.340,3f7o
 355,5m5t_E_A-E-G-I_0,A,0.276,0.101,0.101,0.276,5m5t
 356,3cvl_B_A-B_0,A,0.286,0.122,0.122,0.286,3cvl
 357,4x2h_C_A-B-C_0,A,0.375,0.211,0.211,0.375,4x2h
 358,2b6n_B_A-B_0,A,0.296,0.131,0.131,0.296,2b6n
 359,2h2f_B_A-B_0,A,0.295,0.148,0.148,0.295,2h2f
 360,3woq_C_A-B-C-D_0,A,0.317,0.065,0.065,0.317,3woq
 361,1kl5_F_A-B-C-D-E-F-G-H_0,C,0.272,0.215,0.215,0.272,1kl5
 362,1kl5_F_A-B-C-D-E-F-G-H_0,B,0.269,0.213,0.213,0.269,1kl5
 363,4j82_C_A-C_0,A,0.272,0.121,0.121,0.272,4j82
 364,3nfk_D_A-B-C-D_2,B,0.290,0.272,0.272,0.290,3nfk
 365,4k3p_E_A-B-E_0,A,0.353,0.119,0.119,0.353,4k3p
 366,1rzx_B_A-B_0,A,0.300,0.269,0.269,0.300,1rzx
 367,3ivq_D_B-D_1,B,0.332,0.247,0.247,0.332,3ivq
 368,1sem_C_A-B-C-D_0,A,0.251,0.306,0.251,0.306,1sem
 369,5fgb_G_B-E-G_1,E,0.289,0.158,0.158,0.289,5fgb
 370,5fgb_G_B-E-G_1,B,0.327,0.170,0.170,0.327,5fgb
 371,3drh_B_A-B_0,A,0.343,0.075,0.075,0.343,3drh
 372,3dri_B_A-B_0,A,0.342,0.075,0.075,0.342,3dri
 373,4wnn_T_C-D-T_3,D,0.219,0.198,0.198,0.219,4wnn
 374,4wnn_T_C-D-T_3,C,0.209,0.207,0.207,0.209,4wnn
 375,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.346,0.120,0.120,0.346,2ot0
 376,4k75_B_A-B_0,A,0.269,0.261,0.261,0.269,4k75
