index,syst,chain,tm1,tm2,min,max,pdb
 348,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.280,0.153,0.153,0.280,5fjz
 349,5iza_B_A-B_0,A,0.299,0.127,0.127,0.299,5iza
 350,6hpg_c_C-c_2,C,0.315,0.281,0.281,0.315,6hpg
 351,5fpk_C_A-C_0,A,0.272,0.161,0.161,0.272,5fpk
 352,4joh_D_A-D_0,A,0.252,0.269,0.252,0.269,4joh
 353,4f74_C_A-B-C_0,A,0.247,0.245,0.245,0.247,4f74
 354,4f74_C_A-B-C_0,B,0.242,0.241,0.241,0.242,4f74
 355,4fii_B_A-B_0,A,0.386,0.176,0.176,0.386,4fii
 356,1hsb_C_A-B-C_0,A,0.304,0.155,0.155,0.304,1hsb
 357,4que_E_A-C-D-E-H-J_0,A,0.350,0.189,0.189,0.350,4que
 358,5fov_E_A-E_0,A,0.296,0.172,0.172,0.296,5fov
 359,5xcr_F_D-E-F_1,D,0.253,0.189,0.189,0.253,5xcr
 360,5xcr_F_D-E-F_1,E,0.305,0.218,0.218,0.305,5xcr
 361,3s9c_B_A-B_0,A,0.330,0.183,0.183,0.330,3s9c
 362,4ezw_E_A-E_0,A,0.285,0.172,0.172,0.285,4ezw
 363,4j78_B_A-B_0,A,0.417,0.196,0.196,0.417,4j78
 364,3oqs_B_A-B_0,A,0.294,0.101,0.101,0.294,3oqs
 365,1d0a_G_A-B-C-G-H-I_0,A,0.324,0.225,0.225,0.324,1d0a
 366,5fgb_G_B-E-G_1,E,0.251,0.150,0.150,0.251,5fgb
 367,5fgb_G_B-E-G_1,B,0.302,0.192,0.192,0.302,5fgb
 368,4j44_B_A-B_0,A,0.279,0.305,0.279,0.305,4j44
 369,2dze_X_A-B-X_0,A,0.273,0.201,0.201,0.273,2dze
 370,2dze_X_A-B-X_0,B,0.276,0.203,0.203,0.276,2dze
 371,1sdz_B_A-B_0,A,0.299,0.300,0.299,0.300,1sdz
 372,3upv_B_A-B_0,A,0.324,0.276,0.276,0.324,3upv
 373,2ql9_G_A-B-C-D-E-F-G_0,D,0.251,0.259,0.251,0.259,2ql9
 374,2ql9_G_A-B-C-D-E-F-G_0,A,0.284,0.223,0.223,0.284,2ql9
 375,2ql9_G_A-B-C-D-E-F-G_0,C,0.290,0.226,0.226,0.290,2ql9
 376,2ql9_G_A-B-C-D-E-F-G_0,B,0.258,0.267,0.258,0.267,2ql9
