index,syst,chain,tm1,tm2,min,max,pdb
 347,3nfl_G_B-C-F-G_5,C,0.081,0.381,0.081,0.381,3nfl
 348,3agy_C_A-B-C-D-F_0,A,0.098,0.262,0.098,0.262,3agy
 349,5kzt_C_A-C_0,A,0.257,0.325,0.257,0.325,5kzt
 350,4ikn_B_A-B_0,A,0.140,0.295,0.140,0.295,4ikn
 351,4ezn_C_A-B-C-D_0,A,0.160,0.389,0.160,0.389,4ezn
 352,4ezy_B_A-B_2,A,0.145,0.346,0.145,0.346,4ezy
 353,4x2h_C_A-B-C_0,A,0.141,0.375,0.141,0.375,4x2h
 354,1ddv_B_A-B_0,A,0.082,0.339,0.082,0.339,1ddv
 355,1e4x_P_H-L-P_0,L,0.134,0.325,0.134,0.325,1e4x
 356,1e4x_P_H-L-P_0,H,0.129,0.323,0.129,0.323,1e4x
 357,3rta_B_A-B_0,F,0.180,0.234,0.180,0.234,3rta
 358,3rta_B_A-B_0,A,0.180,0.234,0.180,0.234,3rta
 359,3ebb_F_A-B-E-F_0,B,0.146,0.318,0.146,0.318,3ebb
 360,4j79_B_A-B_0,A,0.149,0.278,0.149,0.278,4j79
 361,5jiu_C_A-B-C-D_0,A,0.128,0.322,0.128,0.322,5jiu
 362,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.178,0.302,0.178,0.302,4tr9
 363,4o4y_A_A-H-L_0,L,0.129,0.311,0.129,0.311,4o4y
 364,4o4y_A_A-H-L_0,H,0.134,0.339,0.134,0.339,4o4y
 365,4j77_D_B-D_1,B,0.162,0.308,0.162,0.308,4j77
 366,5eyz_E_A-E_0,A,0.081,0.354,0.081,0.354,5eyz
 367,3hda_Z_P-Z_0,P,0.165,0.260,0.165,0.260,3hda
 368,2h2f_B_A-B_0,A,0.145,0.315,0.145,0.315,2h2f
 369,2foj_B_A-B_0,A,0.091,0.317,0.091,0.317,2foj
 370,3ufm_B_A-B_0,A,0.169,0.397,0.169,0.397,3ufm
 371,1b9j_B_A-B_0,A,0.242,0.302,0.242,0.302,1b9j
 372,3gq1_C_A-C_0,A,0.068,0.376,0.068,0.376,3gq1
 373,4j47_B_A-B_0,A,0.072,0.371,0.072,0.371,4j47
 374,2wa8_D_C-D_1,C,0.087,0.376,0.087,0.376,2wa8
 375,3thk_C_A-C_0,A,0.055,0.334,0.055,0.334,3thk
 376,3upv_B_A-B_0,A,0.088,0.338,0.088,0.338,3upv
