index,syst,chain,tm1,tm2,min,max,pdb
 347,5k4f_C_A-C_0,A,0.302,0.308,0.302,0.308,5k4f
 348,1olc_B_A-B_0,A,0.434,0.109,0.109,0.434,1olc
 349,4sga_P_E-P_0,E,0.284,0.171,0.171,0.284,4sga
 350,2b6n_B_A-B_0,A,0.420,0.181,0.181,0.420,2b6n
 351,4mz6_A_A-C-E_0,E,0.286,0.088,0.088,0.286,4mz6
 352,4odk_C_A-B-C_0,A,0.333,0.233,0.233,0.333,4odk
 353,3ny3_B_A-B_0,A,0.224,0.258,0.224,0.258,3ny3
 354,4apo_D_B-D_1,B,0.325,0.220,0.220,0.325,4apo
 355,1svz_C_A-B-C-D_0,A,0.309,0.161,0.161,0.309,1svz
 356,3o2b_D_C-D_1,C,0.426,0.379,0.379,0.426,3o2b
 357,4ezq_B_A-B_1,A,0.386,0.203,0.203,0.386,4ezq
 358,5d9g_C_A-C_0,A,0.327,0.160,0.160,0.327,5d9g
 359,4j47_B_A-B_0,A,0.254,0.266,0.254,0.266,4j47
 360,1oby_Q_A-B-P-Q_0,A,0.285,0.317,0.285,0.317,1oby
 361,1oby_Q_A-B-P-Q_0,B,0.287,0.322,0.287,0.322,1oby
 362,1sua_C_A-C_0,A,0.421,0.185,0.185,0.421,1sua
 363,5t6p_E_C-D-E_1,D,0.372,0.211,0.211,0.372,5t6p
 364,5t6p_E_C-D-E_1,C,0.335,0.178,0.178,0.335,5t6p
 365,3upv_B_A-B_0,A,0.306,0.240,0.240,0.306,3upv
 366,6exj_B_A-B_0,A,0.294,0.296,0.294,0.296,6exj
 367,4x2h_C_A-B-C_0,A,0.362,0.215,0.215,0.362,4x2h
 368,4ikn_B_A-B_0,A,0.319,0.162,0.162,0.319,4ikn
 369,1b5j_B_A-B_0,A,0.433,0.109,0.109,0.433,1b5j
 370,2orz_B_A-B_0,A,0.320,0.134,0.134,0.320,2orz
 371,3dri_B_A-B_0,A,0.388,0.089,0.089,0.388,3dri
 372,4ny3_C_A-C_0,A,0.406,0.158,0.158,0.406,4ny3
 373,4joh_D_A-D_0,A,0.302,0.309,0.302,0.309,4joh
 374,3soq_Z_A-Z_0,A,0.301,0.121,0.121,0.301,3soq
 375,5huy_B_A-B-C_0,C,0.284,0.081,0.081,0.284,5huy
 376,2r9q_X_A-C-X_1,C,0.352,0.133,0.133,0.352,2r9q
