index,syst,chain,tm1,tm2,min,max,pdb
 348,1ghb_P_E-F-G-P_0,F,0.338,0.471,0.338,0.471,1ghb
 349,1ghb_P_E-F-G-P_0,G,0.295,0.561,0.295,0.561,1ghb
 350,1ghb_P_E-F-G-P_0,C,0.295,0.561,0.295,0.561,1ghb
 351,1ghb_P_E-F-G-P_0,B,0.338,0.471,0.338,0.471,1ghb
 352,1v1t_S_A-B-S-T_0,B,0.288,0.331,0.288,0.331,1v1t
 353,1b5i_B_A-B_0,A,0.332,0.162,0.162,0.332,1b5i
 354,3nfl_G_B-C-F-G_5,C,0.205,0.356,0.205,0.356,3nfl
 355,1b3l_B_A-B_0,A,0.332,0.161,0.161,0.332,1b3l
 356,4bjt_E_B-E_2,B,0.248,0.299,0.248,0.299,4bjt
 357,1lvm_C_A-C-E_0,A,0.565,0.503,0.503,0.565,1lvm
 358,4j47_B_A-B_0,A,0.192,0.324,0.192,0.324,4j47
 359,4ztd_F_A-B-C-D-E-F_0,C,0.289,0.247,0.247,0.289,4ztd
 360,5fov_E_A-E_0,A,0.285,0.261,0.261,0.285,5fov
 361,4zhb_B_A-B_0,A,0.236,0.360,0.236,0.360,4zhb
 362,5elq_P_A-P_0,A,0.195,0.320,0.195,0.320,5elq
 363,3upv_B_A-B_0,A,0.239,0.319,0.239,0.319,3upv
 364,4ny3_C_A-C_0,A,0.326,0.248,0.248,0.326,4ny3
 365,3nim_X_F-X_3,F,0.172,0.314,0.172,0.314,3nim
 366,1b3g_B_A-B_0,A,0.335,0.162,0.162,0.335,1b3g
 367,1d0a_G_A-B-C-G-H-I_0,A,0.280,0.316,0.280,0.316,1d0a
 368,3woo_C_A-B-C-D_0,A,0.625,0.199,0.199,0.625,3woo
 369,2b6n_B_A-B_0,A,0.329,0.257,0.257,0.329,2b6n
 370,5gu4_C_A-C_0,A,0.366,0.307,0.307,0.366,5gu4
 371,1a30_C_A-B-C_0,A,0.249,0.428,0.249,0.428,1a30
 372,1a30_C_A-B-C_0,B,0.248,0.415,0.248,0.415,1a30
 373,3zin_C_A-B-C_0,A,0.319,0.184,0.184,0.319,3zin
 374,3shb_B_A-B_0,A,0.172,0.330,0.172,0.330,3shb
 375,3drh_B_A-B_0,A,0.284,0.131,0.131,0.284,3drh
 376,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.338,0.233,0.233,0.338,4tr9
