index,syst,chain,tm1,tm2,min,max,pdb
 349,2hl3_C_A-B-C_0,B,0.222,0.214,0.214,0.222,2hl3
 350,2ql9_G_A-B-C-D-E-F-G_0,D,0.221,0.185,0.185,0.221,2ql9
 351,2ql9_G_A-B-C-D-E-F-G_0,A,0.252,0.167,0.167,0.252,2ql9
 352,2ql9_G_A-B-C-D-E-F-G_0,C,0.243,0.161,0.161,0.243,2ql9
 353,2ql9_G_A-B-C-D-E-F-G_0,B,0.205,0.173,0.173,0.205,2ql9
 354,1fch_C_A-B-C-D_2,F,0.391,0.143,0.143,0.391,1fch
 355,1fch_C_A-B-C-D_2,A,0.404,0.140,0.140,0.404,1fch
 356,4ztd_F_A-B-C-D-E-F_0,C,0.272,0.122,0.122,0.272,4ztd
 357,4k3o_E_A-B-E_0,A,0.308,0.090,0.090,0.308,4k3o
 358,4ezw_E_A-E_0,A,0.314,0.148,0.148,0.314,4ezw
 359,1tw6_C_A-B-C-D_2,F,0.311,0.253,0.253,0.311,1tw6
 360,1tw6_C_A-B-C-D_2,A,0.313,0.263,0.263,0.313,1tw6
 361,2d5w_C_A-C_0,A,0.393,0.074,0.074,0.393,2d5w
 362,2v5w_G_B-G-L_1,B,0.307,0.098,0.098,0.307,2v5w
 363,4que_E_A-C-D-E-H-J_0,A,0.290,0.122,0.122,0.290,4que
 364,3dri_B_A-B_0,A,0.301,0.065,0.065,0.301,3dri
 365,1obz_P_A-B-P_0,A,0.288,0.162,0.162,0.288,1obz
 366,3fwv_C_A-C_0,A,0.315,0.223,0.223,0.315,3fwv
 367,4faf_D_A-B-D_0,A,0.327,0.263,0.263,0.327,4faf
 368,4faf_D_A-B-D_0,B,0.323,0.257,0.257,0.323,4faf
 369,2y1l_G_A-B-C-D-E-F-G-H_0,D,0.220,0.193,0.193,0.220,2y1l
 370,2y1l_G_A-B-C-D-E-F-G-H_0,C,0.285,0.172,0.172,0.285,2y1l
 371,3nih_B_A-B_0,A,0.329,0.297,0.297,0.329,3nih
 372,3shb_B_A-B_0,A,0.952,0.938,0.938,0.952,3shb
 373,4ny3_C_A-C_0,A,0.337,0.119,0.119,0.337,4ny3
 374,1ddv_B_A-B_0,A,0.319,0.250,0.250,0.319,1ddv
 375,3mqr_B_A-B_0,A,0.300,0.185,0.185,0.300,3mqr
 376,4ikn_B_A-B_0,A,0.279,0.119,0.119,0.279,4ikn
