index,syst,chain,tm1,tm2,min,max,pdb
 348,6ew9_P_A-B-C-P-Q-R_0,A,0.428,0.181,0.181,0.428,6ew9
 349,3nfk_D_A-B-C-D_2,B,0.279,0.292,0.279,0.292,3nfk
 350,3agy_C_A-B-C-D-F_0,A,0.324,0.217,0.217,0.324,3agy
 351,1uoq_B_A-B_0,A,0.324,0.077,0.077,0.324,1uoq
 352,3ufm_B_A-B_0,A,0.304,0.175,0.175,0.304,3ufm
 353,4iim_E_A-B-C-D-E_0,B,0.241,0.326,0.241,0.326,4iim
 354,1b5j_B_A-B_0,A,0.361,0.107,0.107,0.361,1b5j
 355,2fib_B_A-B_0,A,0.348,0.184,0.184,0.348,2fib
 356,3l81_B_A-B_0,A,0.319,0.164,0.164,0.319,3l81
 357,4jmy_E_A-C-E_0,A,0.414,0.264,0.264,0.414,4jmy
 358,5yba_B_A-B-C-D_0,A,0.333,0.240,0.240,0.333,5yba
 359,1evh_B_A-B_0,A,0.288,0.271,0.271,0.288,1evh
 360,2v5f_X_A-X_0,A,0.265,0.268,0.265,0.268,2v5f
 361,1b3l_B_A-B_0,A,0.360,0.107,0.107,0.360,1b3l
 362,3v43_Q_A-Q_0,A,0.253,0.237,0.237,0.253,3v43
 363,2wa8_D_C-D_1,C,0.244,0.239,0.239,0.244,2wa8
 364,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.330,0.138,0.138,0.330,2ot0
 365,4zhb_B_A-B_0,A,0.247,0.240,0.240,0.247,4zhb
 366,3uf7_B_A-B-C_0,A,0.347,0.204,0.204,0.347,3uf7
 367,1v1t_S_A-B-S-T_0,B,0.287,0.206,0.206,0.287,1v1t
 368,4dgb_B_A-B_0,A,0.337,0.250,0.250,0.337,4dgb
 369,4o4y_A_A-H-L_0,L,0.294,0.164,0.164,0.294,4o4y
 370,4o4y_A_A-H-L_0,H,0.327,0.193,0.193,0.327,4o4y
 371,3jrv_D_B-D_1,B,0.286,0.226,0.226,0.286,3jrv
 372,1vwa_M_B-D-M-P_0,C,0.347,0.302,0.302,0.347,1vwa
 373,1vwa_M_B-D-M-P_0,B,0.339,0.295,0.295,0.339,1vwa
 374,4ikn_B_A-B_0,A,0.293,0.166,0.166,0.293,4ikn
 375,2hpl_B_A-B_0,A,0.269,0.267,0.267,0.269,2hpl
 376,3nin_E_B-E_1,B,0.254,0.291,0.254,0.291,3nin
