index,syst,chain,tm1,tm2,min,max,pdb
 348,5jiu_C_A-B-C-D_0,A,0.176,0.301,0.176,0.301,5jiu
 349,5y53_F_C-E-F_1,C,0.132,0.328,0.132,0.328,5y53
 350,5y53_F_C-E-F_1,E,0.132,0.328,0.132,0.328,5y53
 351,1jwg_D_B-D_1,B,0.167,0.395,0.167,0.395,1jwg
 352,1gyb_E_A-B-E-F_0,A,0.132,0.349,0.132,0.349,1gyb
 353,1gyb_E_A-B-E-F_0,B,0.133,0.349,0.133,0.349,1gyb
 354,5fch_C_A-B-C_0,A,0.236,0.251,0.236,0.251,5fch
 355,5fch_C_A-B-C_0,B,0.234,0.250,0.234,0.250,5fch
 356,5kzt_C_A-C_0,A,0.272,0.241,0.241,0.272,5kzt
 357,1a7c_B_A-B-C_0,A,0.207,0.234,0.207,0.234,1a7c
 358,4j44_B_A-B_0,A,0.087,0.303,0.087,0.303,4j44
 359,3cww_E_A-B-D-E_0,A,0.327,0.184,0.184,0.327,3cww
 360,5k4f_C_A-C_0,A,0.155,0.682,0.155,0.682,5k4f
 361,3qhw_L_A-B-J-L_0,B,0.216,0.311,0.216,0.311,3qhw
 362,5d9g_C_A-C_0,A,0.184,0.278,0.184,0.278,5d9g
 363,1kl3_G_A-B-C-D-E-F-G-H_0,C,0.117,0.297,0.117,0.297,1kl3
 364,1kl3_G_A-B-C-D-E-F-G-H_0,B,0.121,0.329,0.121,0.329,1kl3
 365,4b3b_C_A-C_0,A,0.202,0.342,0.202,0.342,4b3b
 366,2ce9_X_A-B-X_0,A,0.232,0.278,0.232,0.278,2ce9
 367,4fii_B_A-B_0,A,0.210,0.277,0.210,0.277,4fii
 368,4j81_C_B-C_1,B,0.223,0.290,0.223,0.290,4j81
 369,3vqg_B_A-B_0,A,0.157,0.718,0.157,0.718,3vqg
 370,4j77_D_B-D_1,B,0.221,0.287,0.221,0.287,4j77
 371,1obz_P_A-B-P_0,A,0.212,0.495,0.212,0.495,1obz
 372,4ouc_B_A-B_0,A,0.220,0.268,0.220,0.268,4ouc
 373,2zgh_B_A-B_0,A,0.181,0.277,0.181,0.277,2zgh
 374,5lb7_C_A-B-C_0,A,0.166,0.331,0.166,0.331,5lb7
 375,5lb7_C_A-B-C_0,B,0.098,0.388,0.098,0.388,5lb7
 376,3ziq_B_A-B-C_0,A,0.248,0.250,0.248,0.250,3ziq
