index,syst,chain,tm1,tm2,min,max,pdb
 348,3lca_Q_A-Q_0,A,0.323,0.231,0.231,0.323,3lca
 349,4m38_E_A-B-E-F_0,A,0.288,0.266,0.266,0.288,4m38
 350,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.245,0.269,0.245,0.269,5fjz
 351,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.242,0.265,0.242,0.265,5fjz
 352,4od7_E_C-E_2,C,0.230,0.314,0.230,0.314,4od7
 353,3wor_C_A-B-C-D_0,A,0.282,0.151,0.151,0.282,3wor
 354,4j77_D_B-D_1,B,0.899,0.902,0.899,0.902,4j77
 355,4jwd_C_B-C_1,B,0.197,0.254,0.197,0.254,4jwd
 356,1b46_B_A-B_0,A,0.344,0.231,0.231,0.344,1b46
 357,4nnm_C_A-C_0,A,0.167,0.342,0.167,0.342,4nnm
 358,5xup_D_A-B-C-D_0,B,0.242,0.330,0.242,0.330,5xup
 359,4j46_B_A-B_0,A,0.151,0.366,0.151,0.366,4j46
 360,1d0a_G_A-B-C-G-H-I_0,A,0.212,0.328,0.212,0.328,1d0a
 361,1nvs_B_A-B_0,A,0.264,0.289,0.264,0.289,1nvs
 362,4r5i_B_A-B_0,A,0.203,0.251,0.203,0.251,4r5i
 363,2orz_B_A-B_0,A,0.236,0.229,0.229,0.236,2orz
 364,1evh_B_A-B_0,A,0.171,0.338,0.171,0.338,1evh
 365,3zvy_D_B-D_0,B,0.138,0.390,0.138,0.390,3zvy
 366,4j44_B_A-B_0,A,0.147,0.364,0.147,0.364,4j44
 367,4j81_C_B-C_1,B,0.904,0.904,0.904,0.904,4j81
 368,1tw6_C_A-B-C-D_2,F,0.173,0.394,0.173,0.394,1tw6
 369,1tw6_C_A-B-C-D_2,A,0.153,0.360,0.153,0.360,1tw6
 370,1jwg_D_B-D_1,B,0.186,0.313,0.186,0.313,1jwg
 371,1b58_B_A-B_0,A,0.341,0.228,0.228,0.341,1b58
 372,4ztd_F_A-B-C-D-E-F_0,C,0.244,0.275,0.244,0.275,4ztd
 373,4k3m_E_A-B-E_0,A,0.252,0.222,0.222,0.252,4k3m
 374,5d9g_C_A-C_0,A,0.234,0.270,0.234,0.270,5d9g
 375,1sem_C_A-B-C-D_0,A,0.115,0.409,0.115,0.409,1sem
 376,1qka_B_A-B_0,A,0.333,0.225,0.225,0.333,1qka
