index,syst,chain,tm1,tm2,min,max,pdb
 348,3ifo_P_H-L-P_0,H,0.215,0.272,0.215,0.272,3ifo
 349,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.144,0.373,0.144,0.373,1xb0
 350,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.156,0.364,0.156,0.364,1xb0
 351,1jwg_D_B-D_1,B,0.182,0.302,0.182,0.302,1jwg
 352,6fqc_E_A-B-D-E_0,A,0.263,0.241,0.241,0.263,6fqc
 353,4j82_C_A-C_0,A,0.946,0.940,0.940,0.946,4j82
 354,4odk_C_A-B-C_0,A,0.194,0.302,0.194,0.302,4odk
 355,5jjm_G_A-G-M_0,A,0.227,0.256,0.227,0.256,5jjm
 356,1u9l_C_B-C_1,B,0.136,0.362,0.136,0.362,1u9l
 357,6cd8_C_A-C_0,A,0.254,0.385,0.254,0.385,6cd8
 358,1a7c_B_A-B-C_0,A,0.266,0.233,0.233,0.266,1a7c
 359,3jrv_D_B-D_1,B,0.192,0.306,0.192,0.306,3jrv
 360,4c2c_B_A-B-C_0,A,0.279,0.214,0.214,0.279,4c2c
 361,6fkp_G_C-G_2,C,0.111,0.382,0.111,0.382,6fkp
 362,1b5i_B_A-B_0,A,0.325,0.219,0.219,0.325,1b5i
 363,6cwp_F_A-B-F_0,A,0.261,0.260,0.260,0.261,6cwp
 364,6cwp_F_A-B-F_0,B,0.252,0.247,0.247,0.252,6cwp
 365,4j09_B_A-B_0,A,0.279,0.304,0.279,0.304,4j09
 366,4j09_B_A-B_0,C,0.279,0.304,0.279,0.304,4j09
 367,3hda_Z_P-Z_0,P,0.271,0.227,0.227,0.271,3hda
 368,3ebb_F_A-B-E-F_0,B,0.281,0.308,0.281,0.308,3ebb
 369,5oav_B_A-B_0,A,0.114,0.401,0.114,0.401,5oav
 370,3t70_F_A-B-C-F_0,A,0.179,0.295,0.179,0.295,3t70
 371,3t70_F_A-B-C-F_0,B,0.163,0.287,0.163,0.287,3t70
 372,4k3r_E_A-B-E_0,A,0.226,0.199,0.199,0.226,4k3r
 373,3upv_B_A-B_0,A,0.185,0.345,0.185,0.345,3upv
 374,2y7l_B_A-B_0,A,0.273,0.265,0.265,0.273,2y7l
 375,6ew9_P_A-B-C-P-Q-R_0,A,0.257,0.253,0.253,0.257,6ew9
 376,4j47_B_A-B_0,A,0.161,0.385,0.161,0.385,4j47
