index,syst,chain,tm1,tm2,min,max,pdb
 348,2ql9_G_A-B-C-D-E-F-G_0,C,0.265,0.213,0.213,0.265,2ql9
 349,2ql9_G_A-B-C-D-E-F-G_0,B,0.228,0.238,0.228,0.238,2ql9
 350,1nvs_B_A-B_0,A,0.284,0.152,0.152,0.284,1nvs
 351,3dri_B_A-B_0,A,0.347,0.097,0.097,0.347,3dri
 352,4dgb_B_A-B_0,A,0.331,0.243,0.243,0.331,4dgb
 353,2bgr_Y_A-B-Y-Z_0,A,0.335,0.074,0.074,0.335,2bgr
 354,3srj_D_A-C-D_0,A,0.365,0.169,0.169,0.365,3srj
 355,1tw6_C_A-B-C-D_2,F,0.305,0.314,0.305,0.314,1tw6
 356,1tw6_C_A-B-C-D_2,A,0.333,0.355,0.333,0.355,1tw6
 357,4ezz_B_A-B_1,A,0.384,0.219,0.219,0.384,4ezz
 358,1czy_D_A-B-C-D-E_0,A,0.384,0.275,0.275,0.384,1czy
 359,2dze_X_A-B-X_0,A,0.330,0.240,0.240,0.330,2dze
 360,2dze_X_A-B-X_0,B,0.292,0.210,0.210,0.292,2dze
 361,4x2h_C_A-B-C_0,A,0.357,0.225,0.225,0.357,4x2h
 362,1w9e_S_A-B-R-S-T_0,B,0.288,0.203,0.203,0.288,1w9e
 363,3fp2_Q_A-Q_0,A,0.303,0.094,0.094,0.303,3fp2
 364,5yba_B_A-B-C-D_0,A,0.332,0.240,0.240,0.332,5yba
 365,5fov_E_A-E_0,A,0.326,0.179,0.179,0.326,5fov
 366,5iza_B_A-B_0,A,0.305,0.122,0.122,0.305,5iza
 367,4j78_B_A-B_0,A,0.303,0.144,0.144,0.303,4j78
 368,4ezq_B_A-B_1,A,0.386,0.220,0.220,0.386,4ezq
 369,4pyw_B_A-B-C_0,A,0.321,0.135,0.135,0.321,4pyw
 370,2z9i_G_A-B-C-D-E-F-G-H-I_0,A,0.410,0.187,0.187,0.410,2z9i
 371,2x6m_B_A-B_0,A,0.320,0.275,0.275,0.320,2x6m
 372,1s2k_B_A-B_0,A,0.335,0.209,0.209,0.335,1s2k
 373,3f6k_N_A-N_0,A,0.342,0.084,0.084,0.342,3f6k
 374,4wvh_C_A-C_0,A,0.352,0.085,0.085,0.352,4wvh
 375,3cvl_B_A-B_0,A,0.377,0.175,0.175,0.377,3cvl
 376,1u9l_C_B-C_1,B,0.274,0.330,0.274,0.330,1u9l
