index,syst,chain,tm1,tm2,min,max,pdb
 347,4od7_E_C-E_2,C,0.230,0.324,0.230,0.324,4od7
 348,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.333,0.301,0.301,0.333,4tr9
 349,2h59_D_A-B-D-E_0,A,0.252,0.292,0.252,0.292,2h59
 350,2h59_D_A-B-D-E_0,B,0.260,0.300,0.260,0.300,2h59
 351,2r9q_X_A-C-X_1,C,0.265,0.250,0.250,0.265,2r9q
 352,5fou_C_A-C_0,A,0.273,0.333,0.273,0.333,5fou
 353,1d00_I_A-I_0,A,0.207,0.327,0.207,0.327,1d00
 354,1a30_C_A-B-C_0,A,0.140,0.304,0.140,0.304,1a30
 355,1a30_C_A-B-C_0,B,0.141,0.309,0.141,0.309,1a30
 356,3shb_B_A-B_0,A,0.138,0.399,0.138,0.399,3shb
 357,4v3i_B_A-B_0,A,0.210,0.345,0.210,0.345,4v3i
 358,4iim_E_A-B-C-D-E_0,B,0.111,0.439,0.111,0.439,4iim
 359,3cvl_B_A-B_0,A,0.334,0.341,0.334,0.341,3cvl
 360,3l81_B_A-B_0,A,0.228,0.261,0.228,0.261,3l81
 361,1sdz_B_A-B_0,A,0.176,0.385,0.176,0.385,1sdz
 362,4pyw_B_A-B-C_0,A,0.272,0.241,0.241,0.272,4pyw
 363,2v5w_G_B-G-L_1,B,0.354,0.309,0.309,0.354,2v5w
 364,4ojf_A_A-H-L_0,L,0.182,0.231,0.182,0.231,4ojf
 365,4ojf_A_A-H-L_0,H,0.236,0.295,0.236,0.295,4ojf
 366,1ok7_C_A-B-C_0,B,0.246,0.215,0.215,0.246,1ok7
 367,4g69_B_A-B_0,A,0.159,0.339,0.159,0.339,4g69
 368,6cd8_C_A-C_0,A,0.226,0.365,0.226,0.365,6cd8
 369,3nik_X_D-X_2,D,0.120,0.298,0.120,0.298,3nik
 370,3vqg_B_A-B_0,A,0.158,0.378,0.158,0.378,3vqg
 371,4ny3_C_A-C_0,A,0.275,0.278,0.275,0.278,4ny3
 372,3drk_B_A-B_0,A,0.300,0.190,0.190,0.300,3drk
 373,1nvs_B_A-B_0,A,0.263,0.291,0.263,0.291,1nvs
 374,3njj_B_A-B_0,A,0.166,0.334,0.166,0.334,3njj
 375,4mvk_B_A-B_0,A,0.217,0.327,0.217,0.327,4mvk
 376,5xup_D_A-B-C-D_0,B,0.240,0.329,0.240,0.329,5xup
