index,syst,chain,tm1,tm2,min,max,pdb
 347,4z8j_B_A-B_0,A,0.162,0.232,0.162,0.232,4z8j
 348,3jrv_D_B-D_1,B,0.316,0.350,0.316,0.350,3jrv
 349,2r9q_X_A-C-X_1,C,0.293,0.187,0.187,0.293,2r9q
 350,4j78_B_A-B_0,A,0.286,0.191,0.191,0.286,4j78
 351,5zw6_C_A-B-C-D_0,A,0.416,0.210,0.210,0.416,5zw6
 352,4cic_Q_A-B-Q_0,A,0.245,0.279,0.245,0.279,4cic
 353,4cic_Q_A-B-Q_0,B,0.244,0.279,0.244,0.279,4cic
 354,3zin_C_A-B-C_0,A,0.576,0.259,0.259,0.576,3zin
 355,5m5t_E_A-E-G-I_0,A,0.363,0.203,0.203,0.363,5m5t
 356,1v1t_S_A-B-S-T_0,B,0.254,0.258,0.254,0.258,1v1t
 357,5jiu_C_A-B-C-D_0,A,0.284,0.243,0.243,0.284,5jiu
 358,3upv_B_A-B_0,A,0.423,0.517,0.423,0.517,3upv
 359,3m5m_C_B-C_1,B,0.310,0.278,0.278,0.310,3m5m
 360,6eja_B_A-B_0,A,0.339,0.116,0.116,0.339,6eja
 361,1b51_B_A-B_0,A,0.301,0.131,0.131,0.301,1b51
 362,3rte_B_A-B_0,G,0.370,0.159,0.159,0.370,3rte
 363,3rte_B_A-B_0,A,0.370,0.159,0.159,0.370,3rte
 364,1se0_B_A-B_0,A,0.249,0.368,0.249,0.368,1se0
 365,5oav_B_A-B_0,A,0.154,0.320,0.154,0.320,5oav
 366,4v3i_B_A-B_0,A,0.326,0.347,0.326,0.347,4v3i
 367,4zhb_B_A-B_0,A,0.364,0.506,0.364,0.506,4zhb
 368,3fp2_Q_A-Q_0,A,0.426,0.200,0.200,0.426,3fp2
 369,1awr_J_D-J_5,D,0.265,0.267,0.265,0.267,1awr
 370,1a7c_B_A-B-C_0,A,0.330,0.183,0.183,0.330,1a7c
 371,4ynl_C_A-B-C-D_0,A,0.200,0.361,0.200,0.361,4ynl
 372,4ynl_C_A-B-C-D_0,B,0.202,0.376,0.202,0.376,4ynl
 373,4joh_D_A-D_0,A,0.178,0.276,0.178,0.276,4joh
 374,2x6m_B_A-B_0,A,0.208,0.254,0.208,0.254,2x6m
 375,1a30_C_A-B-C_0,A,0.201,0.285,0.201,0.285,1a30
 376,1a30_C_A-B-C_0,B,0.192,0.269,0.192,0.269,1a30
