index,syst,chain,tm1,tm2,min,max,pdb
 347,1tw6_C_A-B-C-D_2,F,0.159,0.274,0.159,0.274,1tw6
 348,1tw6_C_A-B-C-D_2,A,0.179,0.321,0.179,0.321,1tw6
 349,1b58_B_A-B_0,A,0.321,0.169,0.169,0.321,1b58
 350,4j47_B_A-B_0,A,0.153,0.296,0.153,0.296,4j47
 351,5jiu_C_A-B-C-D_0,A,0.337,0.343,0.337,0.343,5jiu
 352,1elr_B_A-B_0,A,0.221,0.319,0.221,0.319,1elr
 353,4o51_N_A-B-N_1,A,0.224,0.224,0.224,0.224,4o51
 354,4o51_N_A-B-N_1,B,0.253,0.253,0.253,0.253,4o51
 355,2fop_B_A-B_0,A,0.259,0.357,0.259,0.357,2fop
 356,4k76_G_C-G_2,C,0.181,0.348,0.181,0.348,4k76
 357,3qhw_L_A-B-J-L_0,B,0.285,0.247,0.247,0.285,3qhw
 358,4pyw_B_A-B-C_0,A,0.251,0.174,0.174,0.251,4pyw
 359,1b4z_B_A-B_0,A,0.323,0.169,0.169,0.323,1b4z
 360,4j81_C_B-C_1,B,0.257,0.196,0.196,0.257,4j81
 361,2h2f_B_A-B_0,A,0.251,0.236,0.236,0.251,2h2f
 362,3nfl_G_B-C-F-G_5,C,0.175,0.308,0.175,0.308,3nfl
 363,4od7_E_C-E_2,C,0.305,0.332,0.305,0.332,4od7
 364,1s2k_B_A-B_0,A,0.352,0.371,0.352,0.371,1s2k
 365,3nin_E_B-E_1,B,0.183,0.340,0.183,0.340,3nin
 366,1b46_B_A-B_0,A,0.360,0.185,0.185,0.360,1b46
 367,1yth_I_A-B-I_0,A,0.220,0.386,0.220,0.386,1yth
 368,1yth_I_A-B-I_0,B,0.219,0.388,0.219,0.388,1yth
 369,2dze_X_A-B-X_0,A,0.302,0.376,0.302,0.376,2dze
 370,2dze_X_A-B-X_0,B,0.285,0.350,0.285,0.350,2dze
 371,4j77_D_B-D_1,B,0.265,0.204,0.204,0.265,4j77
 372,3q49_C_B-C_0,B,0.217,0.312,0.217,0.312,3q49
 373,2v1r_R_A-Q-R_0,A,0.160,0.396,0.160,0.396,2v1r
 374,3zvy_D_B-D_0,B,0.145,0.324,0.145,0.324,3zvy
 375,1se0_B_A-B_0,A,0.187,0.322,0.187,0.322,1se0
 376,3fp2_Q_A-Q_0,A,0.287,0.151,0.151,0.287,3fp2
