index,syst,chain,tm1,tm2,min,max,pdb
 348,3o2b_D_C-D_1,C,0.268,0.380,0.268,0.380,3o2b
 349,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.402,0.283,0.283,0.402,5fjz
 350,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.401,0.282,0.282,0.401,5fjz
 351,4wnn_T_C-D-T_3,D,0.188,0.285,0.188,0.285,4wnn
 352,4wnn_T_C-D-T_3,C,0.185,0.295,0.185,0.295,4wnn
 353,2h9m_D_C-D_1,C,0.325,0.207,0.207,0.325,2h9m
 354,1yti_I_A-I_0,A,0.229,0.314,0.229,0.314,1yti
 355,1yti_I_A-I_0,B,0.229,0.314,0.229,0.314,1yti
 356,2v1r_R_A-Q-R_0,A,0.188,0.350,0.188,0.350,2v1r
 357,3nfl_G_B-C-F-G_5,C,0.248,0.374,0.248,0.374,3nfl
 358,6ew9_P_A-B-C-P-Q-R_0,A,0.330,0.225,0.225,0.330,6ew9
 359,3woo_C_A-B-C-D_0,A,0.417,0.139,0.139,0.417,3woo
 360,1jwg_D_B-D_1,B,0.263,0.293,0.263,0.293,1jwg
 361,4xal_B_A-B_0,A,0.194,0.300,0.194,0.300,4xal
 362,3jrv_D_B-D_1,B,0.245,0.270,0.245,0.270,3jrv
 363,3nik_X_D-X_2,D,0.220,0.337,0.220,0.337,3nik
 364,3vqg_B_A-B_0,A,0.207,0.316,0.207,0.316,3vqg
 365,4ikn_B_A-B_0,A,0.370,0.274,0.274,0.370,4ikn
 366,5lb7_C_A-B-C_0,A,0.261,0.263,0.261,0.263,5lb7
 367,5lb7_C_A-B-C_0,B,0.192,0.312,0.192,0.312,5lb7
 368,2foo_B_A-B_0,A,0.630,0.756,0.630,0.756,2foo
 369,3zin_C_A-B-C_0,A,0.303,0.151,0.151,0.303,3zin
 370,4gyo_C_A-B-C-D_0,B,0.286,0.166,0.166,0.286,4gyo
 371,1vwa_M_B-D-M-P_0,C,0.331,0.419,0.331,0.419,1vwa
 372,1vwa_M_B-D-M-P_0,B,0.333,0.416,0.333,0.416,1vwa
 373,2b6n_B_A-B_0,A,0.288,0.206,0.206,0.288,2b6n
 374,5yba_B_A-B-C-D_0,A,0.284,0.279,0.279,0.284,5yba
 375,5wir_D_A-B-C-D_0,B,0.290,0.254,0.254,0.290,5wir
 376,3sjk_B_A-B_0,A,0.292,0.279,0.279,0.292,3sjk
