index,syst,chain,tm1,tm2,min,max,pdb
 347,3rc5_B_A-B_0,A,0.161,0.333,0.161,0.333,3rc5
 348,4cic_Q_A-B-Q_0,A,0.151,0.392,0.151,0.392,4cic
 349,4cic_Q_A-B-Q_0,B,0.156,0.409,0.156,0.409,4cic
 350,5azf_C_A-C_0,A,0.121,0.361,0.121,0.361,5azf
 351,5iag_D_A-B-D_0,A,0.203,0.361,0.203,0.361,5iag
 352,4j86_C_A-C_0,A,0.221,0.329,0.221,0.329,4j86
 353,2fop_B_A-B_0,A,0.132,0.356,0.132,0.356,2fop
 354,4k3r_E_A-B-E_0,A,0.189,0.245,0.189,0.245,4k3r
 355,1b40_B_A-B_0,A,0.999,0.999,0.999,0.999,1b40
 356,3gq1_C_A-C_0,A,0.110,0.456,0.110,0.456,3gq1
 357,4b8o_C_A-B-C_0,A,0.206,0.236,0.206,0.236,4b8o
 358,5b74_D_A-B-D_0,B,0.111,0.317,0.111,0.317,5b74
 359,5m5u_G_A-E-G_0,A,0.239,0.310,0.239,0.310,5m5u
 360,4zhb_B_A-B_0,A,0.101,0.357,0.101,0.357,4zhb
 361,5m5t_E_A-E-G-I_0,A,0.229,0.297,0.229,0.297,5m5t
 362,5wun_C_A-B-C_0,A,0.220,0.253,0.220,0.253,5wun
 363,4k75_B_A-B_0,A,0.100,0.376,0.100,0.376,4k75
 364,2h9m_D_C-D_1,C,0.225,0.328,0.225,0.328,2h9m
 365,4xi7_C_A-C_0,A,0.234,0.306,0.234,0.306,4xi7
 366,5jiu_C_A-B-C-D_0,A,0.153,0.305,0.153,0.305,5jiu
 367,1yth_I_A-B-I_0,A,0.107,0.362,0.107,0.362,1yth
 368,1yth_I_A-B-I_0,B,0.107,0.355,0.107,0.355,1yth
 369,1s2k_B_A-B_0,A,0.160,0.303,0.160,0.303,1s2k
 370,3t70_F_A-B-C-F_0,A,0.155,0.419,0.155,0.419,3t70
 371,3t70_F_A-B-C-F_0,B,0.154,0.446,0.154,0.446,3t70
 372,4z8j_B_A-B_0,A,0.098,0.344,0.098,0.344,4z8j
 373,4f75_C_A-B-C-D_0,A,0.108,0.362,0.108,0.362,4f75
 374,4f75_C_A-B-C-D_0,B,0.107,0.357,0.107,0.357,4f75
 375,1kyd_P_A-P_0,A,0.209,0.356,0.209,0.356,1kyd
 376,3nfl_G_B-C-F-G_5,C,0.101,0.393,0.101,0.393,3nfl
