index,syst,chain,tm1,tm2,min,max,pdb
 349,3zin_C_A-B-C_0,A,0.255,0.080,0.080,0.255,3zin
 350,4m38_E_A-B-E-F_0,A,0.289,0.109,0.109,0.289,4m38
 351,6cwp_F_A-B-F_0,A,0.305,0.117,0.117,0.305,6cwp
 352,6cwp_F_A-B-F_0,B,0.280,0.106,0.106,0.280,6cwp
 353,4r5i_B_A-B_0,A,0.348,0.174,0.174,0.348,4r5i
 354,3t64_F_A-B-C-F_0,A,0.349,0.235,0.235,0.349,3t64
 355,3t64_F_A-B-C-F_0,B,0.347,0.255,0.255,0.347,3t64
 356,5lyn_C_A-B-C-D_0,A,0.249,0.178,0.178,0.249,5lyn
 357,5lyn_C_A-B-C-D_0,B,0.244,0.176,0.176,0.244,5lyn
 358,3ebb_F_A-B-E-F_0,B,0.304,0.140,0.140,0.304,3ebb
 359,4xi7_C_A-C_0,A,0.407,0.120,0.120,0.407,4xi7
 360,2v5f_X_A-X_0,A,0.252,0.223,0.223,0.252,2v5f
 361,3lny_B_A-B_0,A,0.355,0.321,0.321,0.355,3lny
 362,3q47_C_B-C_0,B,0.251,0.187,0.187,0.251,3q47
 363,5iag_D_A-B-D_0,A,0.287,0.136,0.136,0.287,5iag
 364,4k3o_E_A-B-E_0,A,0.350,0.115,0.115,0.350,4k3o
 365,3d9t_D_B-D_1,B,0.245,0.222,0.222,0.245,3d9t
 366,2bgr_Y_A-B-Y-Z_0,A,0.335,0.067,0.067,0.335,2bgr
 367,3ou3_C_A-B-C_0,A,0.265,0.233,0.233,0.265,3ou3
 368,3ou3_C_A-B-C_0,B,0.264,0.233,0.233,0.264,3ou3
 369,3jrv_D_B-D_1,B,0.355,0.243,0.243,0.355,3jrv
 370,3qhw_L_A-B-J-L_0,B,0.301,0.131,0.131,0.301,3qhw
 371,3wor_C_A-B-C-D_0,A,0.322,0.068,0.068,0.322,3wor
 372,3m5n_F_B-F_1,B,0.318,0.184,0.184,0.318,3m5n
 373,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.281,0.260,0.260,0.281,1xb0
 374,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.275,0.257,0.257,0.275,1xb0
 375,6cd9_B_A-B_0,A,0.326,0.203,0.203,0.326,6cd9
 376,4fii_B_A-B_0,A,0.315,0.131,0.131,0.315,4fii
