index,syst,chain,tm1,tm2,min,max,pdb
 347,4jmy_E_A-C-E_0,A,0.228,0.257,0.228,0.257,4jmy
 348,5lb7_C_A-B-C_0,A,0.202,0.243,0.202,0.243,5lb7
 349,5lb7_C_A-B-C_0,B,0.210,0.526,0.210,0.526,5lb7
 350,5b74_D_A-B-D_0,B,0.230,0.331,0.230,0.331,5b74
 351,5uw3_E_A-E_0,A,0.331,0.134,0.134,0.331,5uw3
 352,3ebb_F_A-B-E-F_0,B,0.271,0.232,0.232,0.271,3ebb
 353,2foo_B_A-B_0,A,0.261,0.360,0.261,0.360,2foo
 354,4z0u_D_A-D_0,A,0.211,0.261,0.211,0.261,4z0u
 355,3q47_C_B-C_0,B,0.216,0.308,0.216,0.308,3q47
 356,3nin_E_B-E_1,B,0.183,0.346,0.183,0.346,3nin
 357,3rte_B_A-B_0,G,0.259,0.142,0.142,0.259,3rte
 358,3rte_B_A-B_0,A,0.259,0.142,0.142,0.259,3rte
 359,1v1t_S_A-B-S-T_0,B,0.244,0.294,0.244,0.294,1v1t
 360,1wcy_C_A-B-C-D_0,A,0.335,0.132,0.132,0.335,1wcy
 361,2wa8_D_C-D_1,C,0.236,0.408,0.236,0.408,2wa8
 362,3gv4_H_A-H_0,A,0.162,0.264,0.162,0.264,3gv4
 363,1b51_B_A-B_0,A,0.353,0.182,0.182,0.353,1b51
 364,4k3o_E_A-B-E_0,A,0.284,0.199,0.199,0.284,4k3o
 365,4kg9_B_A-B_0,A,0.260,0.359,0.260,0.359,4kg9
 366,3jrv_D_B-D_1,B,0.229,0.310,0.229,0.310,3jrv
 367,3zin_C_A-B-C_0,A,0.253,0.151,0.151,0.253,3zin
 368,3nfl_G_B-C-F-G_5,C,0.171,0.323,0.171,0.323,3nfl
 369,2v5w_G_B-G-L_1,B,0.278,0.186,0.186,0.278,2v5w
 370,1d0a_G_A-B-C-G-H-I_0,A,0.261,0.310,0.261,0.310,1d0a
 371,4j44_B_A-B_0,A,0.161,0.303,0.161,0.303,4j44
 372,5zw6_C_A-B-C-D_0,A,0.267,0.168,0.168,0.267,5zw6
 373,4f75_C_A-B-C-D_0,A,0.216,0.374,0.216,0.374,4f75
 374,4f75_C_A-B-C-D_0,B,0.219,0.388,0.219,0.388,4f75
 375,4qbr_P_A-P_0,A,0.214,0.295,0.214,0.295,4qbr
 376,5eyz_E_A-E_0,A,0.166,0.318,0.166,0.318,5eyz
