index,syst,chain,tm1,tm2,min,max,pdb
 349,3woo_C_A-B-C-D_0,A,0.367,0.076,0.076,0.367,3woo
 350,5b74_D_A-B-D_0,B,0.400,0.312,0.312,0.400,5b74
 351,4z88_V_J-V_1,J,0.241,0.280,0.241,0.280,4z88
 352,5zw6_C_A-B-C-D_0,A,0.350,0.107,0.107,0.350,5zw6
 353,2h59_D_A-B-D-E_0,A,0.298,0.144,0.144,0.298,2h59
 354,2h59_D_A-B-D-E_0,B,0.313,0.157,0.157,0.313,2h59
 355,2f5b_P_H-L-P_0,L,0.313,0.179,0.179,0.313,2f5b
 356,2f5b_P_H-L-P_0,H,0.328,0.187,0.187,0.328,2f5b
 357,4jop_C_A-C_0,A,0.289,0.301,0.289,0.301,4jop
 358,3rc4_B_A-B_0,A,0.299,0.179,0.179,0.299,3rc4
 359,3nin_E_B-E_1,B,0.238,0.258,0.238,0.258,3nin
 360,6cdc_C_A-C_0,A,0.307,0.212,0.212,0.307,6cdc
 361,5m5t_E_A-E-G-I_0,A,0.346,0.124,0.124,0.346,5m5t
 362,5wir_D_A-B-C-D_0,B,0.392,0.212,0.212,0.392,5wir
 363,3vqg_B_A-B_0,A,0.277,0.290,0.277,0.290,3vqg
 364,4nnm_C_A-C_0,A,0.277,0.250,0.250,0.277,4nnm
 365,3q49_C_B-C_0,B,0.327,0.251,0.251,0.327,3q49
 366,5lyn_C_A-B-C-D_0,A,0.335,0.257,0.257,0.335,5lyn
 367,5lyn_C_A-B-C-D_0,B,0.319,0.244,0.244,0.319,5lyn
 368,2i3h_C_A-C_0,A,0.265,0.269,0.265,0.269,2i3h
 369,2z9i_G_A-B-C-D-E-F-G-H-I_0,A,0.306,0.145,0.145,0.306,2z9i
 370,3woq_C_A-B-C-D_0,A,0.368,0.076,0.076,0.368,3woq
 371,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.370,0.135,0.135,0.370,2ot0
 372,4j84_D_B-D_1,B,0.293,0.124,0.124,0.293,4j84
 373,5k4f_C_A-C_0,A,0.287,0.298,0.287,0.298,5k4f
 374,2v5w_G_B-G-L_1,B,0.350,0.132,0.132,0.350,2v5w
 375,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.334,0.159,0.159,0.334,5fjz
 376,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.345,0.167,0.167,0.345,5fjz
