index,syst,chain,tm1,tm2,min,max,pdb
 348,1ghb_P_E-F-G-P_0,F,0.316,0.269,0.269,0.316,1ghb
 349,1ghb_P_E-F-G-P_0,G,0.294,0.310,0.294,0.310,1ghb
 350,1ghb_P_E-F-G-P_0,C,0.294,0.310,0.294,0.310,1ghb
 351,1ghb_P_E-F-G-P_0,B,0.316,0.269,0.269,0.316,1ghb
 352,4j45_B_A-B_0,A,0.261,0.297,0.261,0.297,4j45
 353,2bgr_Y_A-B-Y-Z_0,A,0.327,0.064,0.064,0.327,2bgr
 354,5jjm_G_A-G-M_0,A,0.371,0.194,0.194,0.371,5jjm
 355,6fqc_E_A-B-D-E_0,A,0.316,0.136,0.136,0.316,6fqc
 356,4b3b_C_A-C_0,A,0.346,0.195,0.195,0.346,4b3b
 357,3nfl_G_B-C-F-G_5,C,0.356,0.394,0.356,0.394,3nfl
 358,4od7_E_C-E_2,C,0.331,0.218,0.218,0.331,4od7
 359,2i3h_C_A-C_0,A,0.256,0.278,0.256,0.278,2i3h
 360,2g30_S_A-P-S_0,A,0.393,0.223,0.223,0.393,2g30
 361,1kyf_P_A-P_0,A,0.338,0.176,0.176,0.338,1kyf
 362,2foo_B_A-B_0,A,0.316,0.262,0.262,0.316,2foo
 363,5fou_C_A-C_0,A,0.343,0.192,0.192,0.343,5fou
 364,2d5w_C_A-C_0,A,0.365,0.097,0.097,0.365,2d5w
 365,3ny3_B_A-B_0,A,0.235,0.301,0.235,0.301,3ny3
 366,3t70_F_A-B-C-F_0,A,0.305,0.241,0.241,0.305,3t70
 367,3t70_F_A-B-C-F_0,B,0.287,0.238,0.238,0.287,3t70
 368,4nnm_C_A-C_0,A,0.357,0.341,0.341,0.357,4nnm
 369,2fib_B_A-B_0,A,0.353,0.193,0.193,0.353,2fib
 370,5fpk_C_A-C_0,A,0.349,0.194,0.194,0.349,5fpk
 371,6cwp_F_A-B-F_0,A,0.366,0.165,0.165,0.366,6cwp
 372,6cwp_F_A-B-F_0,B,0.366,0.161,0.161,0.366,6cwp
 373,5tu5_B_A-B_0,A,0.399,0.173,0.173,0.399,5tu5
 374,3rt9_B_A-B_0,F,0.307,0.104,0.104,0.307,3rt9
 375,3rt9_B_A-B_0,A,0.307,0.104,0.104,0.307,3rt9
 376,3m5n_F_B-F_1,B,0.327,0.212,0.212,0.327,3m5n
