index,syst,chain,tm1,tm2,min,max,pdb
 347,3wor_C_A-B-C-D_0,A,0.383,0.145,0.145,0.383,3wor
 348,4mvk_B_A-B_0,A,0.258,0.286,0.258,0.286,4mvk
 349,4m38_E_A-B-E-F_0,A,0.291,0.199,0.199,0.291,4m38
 350,1b32_B_A-B_0,A,0.321,0.162,0.162,0.321,1b32
 351,1tw6_C_A-B-C-D_2,F,0.226,0.374,0.226,0.374,1tw6
 352,1tw6_C_A-B-C-D_2,A,0.205,0.345,0.205,0.345,1tw6
 353,3s9c_B_A-B_0,A,0.281,0.246,0.246,0.281,3s9c
 354,4jmy_E_A-C-E_0,A,0.228,0.238,0.228,0.238,4jmy
 355,1w9e_S_A-B-R-S-T_0,B,0.227,0.256,0.227,0.256,1w9e
 356,6cdc_C_A-C_0,A,0.280,0.318,0.280,0.318,6cdc
 357,2f5b_P_H-L-P_0,L,0.252,0.237,0.237,0.252,2f5b
 358,2f5b_P_H-L-P_0,H,0.269,0.239,0.239,0.269,2f5b
 359,5nqv_G_A-C-E-G_0,C,0.525,0.538,0.525,0.538,5nqv
 360,3hds_E_A-D-E_0,D,0.203,0.314,0.203,0.314,3hds
 361,3hds_E_A-D-E_0,A,0.221,0.311,0.221,0.311,3hds
 362,5eyz_E_A-E_0,A,0.208,0.345,0.208,0.345,5eyz
 363,2orz_B_A-B_0,A,0.266,0.193,0.193,0.266,2orz
 364,5azf_C_A-C_0,A,0.202,0.285,0.202,0.285,5azf
 365,2hpl_B_A-B_0,A,0.304,0.507,0.304,0.507,2hpl
 366,2nph_S_A-B-S-T_0,A,0.183,0.292,0.183,0.292,2nph
 367,2nph_S_A-B-S-T_0,B,0.182,0.293,0.182,0.293,2nph
 368,1yti_I_A-I_0,A,0.178,0.289,0.178,0.289,1yti
 369,1yti_I_A-I_0,B,0.178,0.289,0.178,0.289,1yti
 370,5iz2_Z_A-B-Z_0,B,0.279,0.388,0.279,0.388,5iz2
 371,1rzx_B_A-B_0,A,0.184,0.290,0.184,0.290,1rzx
 372,4j46_B_A-B_0,A,0.199,0.348,0.199,0.348,4j46
 373,6eja_B_A-B_0,A,0.393,0.155,0.155,0.393,6eja
 374,3nfl_G_B-C-F-G_5,C,0.177,0.311,0.177,0.311,3nfl
 375,4b3b_C_A-C_0,A,0.313,0.284,0.284,0.313,4b3b
 376,1b40_B_A-B_0,A,0.321,0.160,0.160,0.321,1b40
