index,syst,chain,tm1,tm2,min,max,pdb
 348,2i3h_C_A-C_0,A,0.922,0.962,0.922,0.962,2i3h
 349,4ezz_B_A-B_1,A,0.295,0.164,0.164,0.295,4ezz
 350,1s2k_B_A-B_0,A,0.321,0.189,0.189,0.321,1s2k
 351,3qhw_L_A-B-J-L_0,B,0.413,0.201,0.201,0.413,3qhw
 352,5gu4_C_A-C_0,A,0.364,0.180,0.180,0.364,5gu4
 353,4ezn_C_A-B-C-D_0,A,0.256,0.148,0.148,0.256,4ezn
 354,4ezy_B_A-B_2,A,0.296,0.165,0.165,0.296,4ezy
 355,3wor_C_A-B-C-D_0,A,0.341,0.072,0.072,0.341,3wor
 356,3fp4_Q_A-Q_0,A,0.377,0.114,0.114,0.377,3fp4
 357,5ovc_B_A-B_0,A,0.279,0.276,0.276,0.279,5ovc
 358,4quh_D_A-C-D-I-J_0,A,0.380,0.204,0.204,0.380,4quh
 359,3drk_B_A-B_0,A,0.359,0.100,0.100,0.359,3drk
 360,3shb_B_A-B_0,A,0.289,0.352,0.289,0.352,3shb
 361,3nij_B_A-B_0,A,0.259,0.285,0.259,0.285,3nij
 362,5e6o_E_B-E_1,B,0.354,0.313,0.313,0.354,5e6o
 363,5jjm_G_A-G-M_0,A,0.393,0.205,0.205,0.393,5jjm
 364,1awr_J_D-J_5,D,0.318,0.223,0.223,0.318,1awr
 365,4g69_B_A-B_0,A,0.262,0.258,0.258,0.262,4g69
 366,4jop_C_A-C_0,A,0.273,0.284,0.273,0.284,4jop
 367,3drj_B_A-B_0,A,0.358,0.100,0.100,0.358,3drj
 368,3mqr_B_A-B_0,A,0.339,0.261,0.261,0.339,3mqr
 369,5fox_C_A-C_0,A,0.339,0.187,0.187,0.339,5fox
 370,5iz2_Z_A-B-Z_0,B,0.378,0.311,0.311,0.378,5iz2
 371,3m5n_F_B-F_1,B,0.370,0.228,0.228,0.370,3m5n
 372,2ql9_G_A-B-C-D-E-F-G_0,D,0.257,0.260,0.257,0.260,2ql9
 373,2ql9_G_A-B-C-D-E-F-G_0,A,0.287,0.226,0.226,0.287,2ql9
 374,2ql9_G_A-B-C-D-E-F-G_0,C,0.290,0.227,0.227,0.290,2ql9
 375,2ql9_G_A-B-C-D-E-F-G_0,B,0.256,0.259,0.256,0.259,2ql9
 376,1b4z_B_A-B_0,A,0.359,0.103,0.103,0.359,1b4z
