index,syst,chain,tm1,tm2,min,max,pdb
 347,4z8j_B_A-B_0,A,0.176,0.296,0.176,0.296,4z8j
 348,3d9t_D_B-D_1,B,0.178,0.322,0.178,0.322,3d9t
 349,3uf7_B_A-B-C_0,A,0.239,0.236,0.236,0.239,3uf7
 350,4fii_B_A-B_0,A,0.268,0.215,0.215,0.268,4fii
 351,2nph_S_A-B-S-T_0,A,0.166,0.282,0.166,0.282,2nph
 352,2nph_S_A-B-S-T_0,B,0.166,0.278,0.166,0.278,2nph
 353,4r5i_B_A-B_0,A,0.256,0.253,0.253,0.256,4r5i
 354,4k75_B_A-B_0,A,0.188,0.354,0.188,0.354,4k75
 355,3woq_C_A-B-C-D_0,A,0.362,0.149,0.149,0.362,3woq
 356,5tu5_B_A-B_0,A,0.257,0.210,0.210,0.257,5tu5
 357,3qhw_L_A-B-J-L_0,B,0.259,0.231,0.231,0.259,3qhw
 358,4rxh_A_A-B-C_0,B,0.248,0.157,0.157,0.248,4rxh
 359,1s2k_B_A-B_0,A,0.271,0.289,0.271,0.289,1s2k
 360,5v5p_A_A-B-C_0,C,0.262,0.165,0.165,0.262,5v5p
 361,2g30_S_A-P-S_0,A,0.371,0.356,0.356,0.371,2g30
 362,3njj_B_A-B_0,A,0.284,0.485,0.284,0.485,3njj
 363,3tcg_I_A-I_0,A,0.357,0.189,0.189,0.357,3tcg
 364,4f74_C_A-B-C_0,A,0.170,0.293,0.170,0.293,4f74
 365,4f74_C_A-B-C_0,B,0.163,0.265,0.163,0.265,4f74
 366,3hda_Z_P-Z_0,P,0.302,0.206,0.206,0.302,3hda
 367,5elq_P_A-P_0,A,0.171,0.304,0.171,0.304,5elq
 368,5sxm_D_B-D_1,B,0.225,0.181,0.181,0.225,5sxm
 369,4z88_V_J-V_1,J,0.145,0.315,0.145,0.315,4z88
 370,3o2b_D_C-D_1,C,0.206,0.344,0.206,0.344,3o2b
 371,3cvl_B_A-B_0,A,0.265,0.216,0.216,0.265,3cvl
 372,5huw_B_A-B-C_0,C,0.253,0.159,0.159,0.253,5huw
 373,2r9q_X_A-C-X_1,C,0.298,0.217,0.217,0.298,2r9q
 374,1h27_E_A-B-E_0,B,0.260,0.232,0.232,0.260,1h27
 375,5e6o_E_B-E_1,B,0.207,0.335,0.207,0.335,5e6o
 376,6hpg_c_C-c_2,C,0.171,0.258,0.171,0.258,6hpg
