index,syst,chain,tm1,tm2,min,max,pdb
 347,3nii_B_A-B_0,A,0.083,0.289,0.083,0.289,3nii
 348,3ny3_B_A-B_0,A,0.076,0.293,0.076,0.293,3ny3
 349,3oqs_B_A-B_0,A,0.995,0.991,0.991,0.995,3oqs
 350,1b4z_B_A-B_0,A,0.256,0.221,0.221,0.256,1b4z
 351,4z88_V_J-V_1,J,0.072,0.260,0.072,0.260,4z88
 352,3shb_B_A-B_0,A,0.084,0.308,0.084,0.308,3shb
 353,5huw_B_A-B-C_0,C,0.998,0.998,0.998,0.998,5huw
 354,1b05_B_A-B_0,A,0.259,0.223,0.223,0.259,1b05
 355,3zvy_D_B-D_0,B,0.087,0.336,0.087,0.336,3zvy
 356,4j8b_B_A-B_0,A,0.211,0.272,0.211,0.272,4j8b
 357,4j44_B_A-B_0,A,0.099,0.342,0.099,0.342,4j44
 358,4que_E_A-C-D-E-H-J_0,A,0.187,0.291,0.187,0.291,4que
 359,3m5n_F_B-F_1,B,0.177,0.302,0.177,0.302,3m5n
 360,3thk_C_A-C_0,A,0.075,0.335,0.075,0.335,3thk
 361,3v43_Q_A-Q_0,A,0.115,0.289,0.115,0.289,3v43
 362,4ouc_B_A-B_0,A,0.221,0.267,0.221,0.267,4ouc
 363,4cic_Q_A-B-Q_0,A,0.116,0.281,0.116,0.281,4cic
 364,4cic_Q_A-B-Q_0,B,0.116,0.282,0.116,0.282,4cic
 365,5iz2_Z_A-B-Z_0,B,0.139,0.349,0.139,0.349,5iz2
 366,3upv_B_A-B_0,A,0.240,0.639,0.240,0.639,3upv
 367,5fpk_C_A-C_0,A,0.196,0.318,0.196,0.318,5fpk
 368,3soq_Z_A-Z_0,A,0.200,0.255,0.200,0.255,3soq
 369,4wnn_T_C-D-T_3,D,0.114,0.376,0.114,0.376,4wnn
 370,4wnn_T_C-D-T_3,C,0.084,0.333,0.084,0.333,4wnn
 371,1d0a_G_A-B-C-G-H-I_0,A,0.154,0.303,0.154,0.303,1d0a
 372,3psl_D_B-D_1,B,0.207,0.267,0.207,0.267,3psl
 373,4pz3_C_A-B-C_0,B,0.144,0.323,0.144,0.323,4pz3
 374,5jjm_G_A-G-M_0,A,0.177,0.262,0.177,0.262,5jjm
 375,4wvh_C_A-C_0,A,0.283,0.245,0.245,0.283,4wvh
 376,4j82_C_A-C_0,A,0.209,0.270,0.209,0.270,4j82
