index,syst,chain,tm1,tm2,min,max,pdb
 348,4f75_C_A-B-C-D_0,B,0.938,0.938,0.938,0.938,4f75
 349,2bgr_Y_A-B-Y-Z_0,A,0.327,0.069,0.069,0.327,2bgr
 350,1d0a_G_A-B-C-G-H-I_0,A,0.393,0.281,0.281,0.393,1d0a
 351,2f5b_P_H-L-P_0,L,0.279,0.171,0.171,0.279,2f5b
 352,2f5b_P_H-L-P_0,H,0.314,0.175,0.175,0.314,2f5b
 353,5eyz_E_A-E_0,A,0.279,0.290,0.279,0.290,5eyz
 354,3drh_B_A-B_0,A,0.340,0.094,0.094,0.340,3drh
 355,4jjq_B_A-B_0,A,0.346,0.283,0.283,0.346,4jjq
 356,3qhw_L_A-B-J-L_0,B,0.279,0.150,0.150,0.279,3qhw
 357,3drk_B_A-B_0,A,0.344,0.094,0.094,0.344,3drk
 358,1svz_C_A-B-C-D_0,A,0.340,0.190,0.190,0.340,1svz
 359,3nih_B_A-B_0,A,0.249,0.281,0.249,0.281,3nih
 360,4x2h_C_A-B-C_0,A,0.373,0.238,0.238,0.373,4x2h
 361,5iag_D_A-B-D_0,A,0.311,0.168,0.168,0.311,5iag
 362,2y1l_G_A-B-C-D-E-F-G-H_0,D,0.256,0.271,0.256,0.271,2y1l
 363,2y1l_G_A-B-C-D-E-F-G-H_0,C,0.270,0.211,0.211,0.270,2y1l
 364,5iza_B_A-B_0,A,0.296,0.119,0.119,0.296,5iza
 365,4cic_Q_A-B-Q_0,A,0.307,0.255,0.255,0.307,4cic
 366,4cic_Q_A-B-Q_0,B,0.314,0.259,0.259,0.314,4cic
 367,4iim_E_A-B-C-D-E_0,B,0.228,0.345,0.228,0.345,4iim
 368,2i3h_C_A-C_0,A,0.347,0.371,0.347,0.371,2i3h
 369,3thk_C_A-C_0,A,0.237,0.312,0.237,0.312,3thk
 370,5lb7_C_A-B-C_0,A,0.270,0.194,0.194,0.270,5lb7
 371,5lb7_C_A-B-C_0,B,0.221,0.255,0.221,0.255,5lb7
 372,5oj5_B_A-B_0,A,0.302,0.138,0.138,0.302,5oj5
 373,1sdz_B_A-B_0,A,0.298,0.302,0.298,0.302,1sdz
 374,2v1r_R_A-Q-R_0,A,0.262,0.321,0.262,0.321,2v1r
 375,4od7_E_C-E_2,C,0.305,0.199,0.199,0.305,4od7
 376,5fov_E_A-E_0,A,0.320,0.177,0.177,0.320,5fov
