index,syst,chain,tm1,tm2,min,max,pdb
 347,4q6f_H_C-H_2,C,0.117,0.374,0.117,0.374,4q6f
 348,1b32_B_A-B_0,A,0.301,0.171,0.171,0.301,1b32
 349,3tcg_I_A-I_0,A,0.303,0.178,0.178,0.303,3tcg
 350,4j09_B_A-B_0,A,0.259,0.248,0.248,0.259,4j09
 351,4j09_B_A-B_0,C,0.259,0.248,0.248,0.259,4j09
 352,1b46_B_A-B_0,A,0.302,0.173,0.173,0.302,1b46
 353,3f7o_X_A-X_0,A,0.265,0.240,0.240,0.265,3f7o
 354,5iz2_Z_A-B-Z_0,B,0.226,0.346,0.226,0.346,5iz2
 355,4ztd_F_A-B-C-D-E-F_0,C,0.271,0.267,0.267,0.271,4ztd
 356,5gu4_C_A-C_0,A,0.292,0.285,0.285,0.292,5gu4
 357,2zgh_B_A-B_0,A,0.316,0.330,0.316,0.330,2zgh
 358,4fii_B_A-B_0,A,0.301,0.268,0.268,0.301,4fii
 359,3s9c_B_A-B_0,A,0.281,0.291,0.281,0.291,3s9c
 360,2f5b_P_H-L-P_0,L,0.225,0.248,0.225,0.248,2f5b
 361,2f5b_P_H-L-P_0,H,0.251,0.263,0.251,0.263,2f5b
 362,2bgr_Y_A-B-Y-Z_0,A,0.332,0.147,0.147,0.332,2bgr
 363,1s2k_B_A-B_0,A,0.272,0.317,0.272,0.317,1s2k
 364,4faf_D_A-B-D_0,A,0.164,0.296,0.164,0.296,4faf
 365,4faf_D_A-B-D_0,B,0.149,0.274,0.149,0.274,4faf
 366,6cd9_B_A-B_0,A,0.238,0.316,0.238,0.316,6cd9
 367,5m5v_G_A-E-G-I_0,A,0.326,0.245,0.245,0.326,5m5v
 368,3q47_C_B-C_0,B,0.210,0.329,0.210,0.329,3q47
 369,2h2f_B_A-B_0,A,0.265,0.274,0.265,0.274,2h2f
 370,3nii_B_A-B_0,A,0.139,0.306,0.139,0.306,3nii
 371,1lvm_C_A-C-E_0,A,0.303,0.319,0.303,0.319,1lvm
 372,3rta_B_A-B_0,F,0.312,0.186,0.186,0.312,3rta
 373,3rta_B_A-B_0,A,0.312,0.186,0.186,0.312,3rta
 374,1elr_B_A-B_0,A,0.201,0.325,0.201,0.325,1elr
 375,5azf_C_A-C_0,A,0.211,0.340,0.211,0.340,5azf
 376,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.338,0.260,0.260,0.338,2ot0
