index,syst,chain,tm1,tm2,min,max,pdb
 348,4es0_C_A-C_0,A,0.212,0.238,0.212,0.238,4es0
 349,3nim_X_F-X_3,F,0.110,0.311,0.110,0.311,3nim
 350,4ezy_B_A-B_2,A,0.199,0.277,0.199,0.277,4ezy
 351,3q49_C_B-C_0,B,0.141,0.289,0.141,0.289,3q49
 352,1evh_B_A-B_0,A,0.132,0.338,0.132,0.338,1evh
 353,4jwd_C_B-C_1,B,0.206,0.292,0.206,0.292,4jwd
 354,3rta_B_A-B_0,F,0.254,0.203,0.203,0.254,3rta
 355,3rta_B_A-B_0,A,0.254,0.203,0.203,0.254,3rta
 356,3thk_C_A-C_0,A,0.097,0.378,0.097,0.378,3thk
 357,4f74_C_A-B-C_0,A,0.120,0.297,0.120,0.297,4f74
 358,4f74_C_A-B-C_0,B,0.136,0.349,0.136,0.349,4f74
 359,4jmy_E_A-C-E_0,A,0.175,0.276,0.175,0.276,4jmy
 360,3lca_Q_A-Q_0,A,0.194,0.158,0.158,0.194,3lca
 361,3hds_E_A-D-E_0,D,0.138,0.335,0.138,0.335,3hds
 362,3hds_E_A-D-E_0,A,0.144,0.316,0.144,0.316,3hds
 363,4ztd_F_A-B-C-D-E-F_0,C,0.541,0.735,0.541,0.735,4ztd
 364,2orz_B_A-B_0,A,0.238,0.260,0.238,0.260,2orz
 365,4b3b_C_A-C_0,A,0.177,0.248,0.177,0.248,4b3b
 366,3nfk_D_A-B-C-D_2,B,0.145,0.429,0.145,0.429,3nfk
 367,2bgr_Y_A-B-Y-Z_0,A,0.295,0.176,0.176,0.295,2bgr
 368,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.195,0.199,0.195,0.199,2ot0
 369,5v5p_A_A-B-C_0,C,0.218,0.195,0.195,0.218,5v5p
 370,3agy_C_A-B-C-D-F_0,A,0.180,0.298,0.180,0.298,3agy
 371,4joh_D_A-D_0,A,0.140,0.407,0.140,0.407,4joh
 372,4g69_B_A-B_0,A,0.145,0.388,0.145,0.388,4g69
 373,5xup_D_A-B-C-D_0,B,0.179,0.276,0.179,0.276,5xup
 374,2z9i_G_A-B-C-D-E-F-G-H-I_0,A,0.249,0.293,0.249,0.293,2z9i
 375,4jor_D_B-D_1,B,0.149,0.432,0.149,0.432,4jor
 376,1sdz_B_A-B_0,A,0.118,0.296,0.118,0.296,1sdz
