index,syst,chain,tm1,tm2,min,max,pdb
 347,4c2c_B_A-B-C_0,A,0.495,0.212,0.212,0.495,4c2c
 348,2h9m_D_C-D_1,C,0.295,0.185,0.185,0.295,2h9m
 349,5uw3_E_A-E_0,A,0.319,0.102,0.102,0.319,5uw3
 350,1kyd_P_A-P_0,A,0.316,0.238,0.238,0.316,1kyd
 351,3m5n_F_B-F_1,B,0.324,0.281,0.281,0.324,3m5n
 352,1a30_C_A-B-C_0,A,0.205,0.282,0.205,0.282,1a30
 353,1a30_C_A-B-C_0,B,0.206,0.287,0.206,0.287,1a30
 354,3drk_B_A-B_0,A,0.357,0.141,0.141,0.357,3drk
 355,4o4y_A_A-H-L_0,L,0.287,0.232,0.232,0.287,4o4y
 356,4o4y_A_A-H-L_0,H,0.305,0.253,0.253,0.305,4o4y
 357,4z8j_B_A-B_0,A,0.452,0.727,0.452,0.727,4z8j
 358,1hsb_C_A-B-C_0,A,0.285,0.205,0.205,0.285,1hsb
 359,1ddv_B_A-B_0,A,0.246,0.344,0.246,0.344,1ddv
 360,1s2k_B_A-B_0,A,0.286,0.249,0.249,0.286,1s2k
 361,3uf7_B_A-B-C_0,A,0.274,0.219,0.219,0.274,3uf7
 362,3woo_C_A-B-C-D_0,A,0.353,0.124,0.124,0.353,3woo
 363,4k76_G_C-G_2,C,0.454,0.816,0.454,0.816,4k76
 364,4ouc_B_A-B_0,A,0.361,0.219,0.219,0.361,4ouc
 365,1b5j_B_A-B_0,A,0.338,0.149,0.149,0.338,1b5j
 366,3drh_B_A-B_0,A,0.355,0.144,0.144,0.355,3drh
 367,5ovv_B_A-B_0,A,0.452,0.703,0.452,0.703,5ovv
 368,1wcy_C_A-B-C-D_0,A,0.333,0.106,0.106,0.333,1wcy
 369,1v1t_S_A-B-S-T_0,B,0.958,0.964,0.958,0.964,1v1t
 370,1olc_B_A-B_0,A,0.347,0.150,0.150,0.347,1olc
 371,5m5t_E_A-E-G-I_0,A,0.275,0.158,0.158,0.275,5m5t
 372,4ezq_B_A-B_1,A,0.252,0.207,0.207,0.252,4ezq
 373,4k3q_E_A-B-E_0,A,0.389,0.222,0.222,0.389,4k3q
 374,3fwv_C_A-C_0,A,0.241,0.286,0.241,0.286,3fwv
 375,3nij_B_A-B_0,A,0.183,0.289,0.183,0.289,3nij
 376,1b05_B_A-B_0,A,0.364,0.154,0.154,0.364,1b05
