index,syst,chain,tm1,tm2,min,max,pdb
 347,2g30_S_A-P-S_0,A,0.333,0.170,0.170,0.333,2g30
 348,3nih_B_A-B_0,A,0.273,0.302,0.273,0.302,3nih
 349,3ou3_C_A-B-C_0,A,0.282,0.275,0.275,0.282,3ou3
 350,3ou3_C_A-B-C_0,B,0.281,0.275,0.275,0.281,3ou3
 351,1b3g_B_A-B_0,A,0.366,0.102,0.102,0.366,1b3g
 352,5fox_C_A-C_0,A,0.292,0.169,0.169,0.292,5fox
 353,1obz_P_A-B-P_0,A,0.737,0.453,0.453,0.737,1obz
 354,4k75_B_A-B_0,A,0.786,0.851,0.786,0.851,4k75
 355,4sga_P_E-P_0,E,0.332,0.223,0.223,0.332,4sga
 356,1d00_I_A-I_0,A,0.357,0.240,0.240,0.357,1d00
 357,3t70_F_A-B-C-F_0,A,0.344,0.254,0.254,0.344,3t70
 358,3t70_F_A-B-C-F_0,B,0.342,0.267,0.267,0.342,3t70
 359,1a7c_B_A-B-C_0,A,0.350,0.132,0.132,0.350,1a7c
 360,4apo_D_B-D_1,B,0.255,0.186,0.186,0.255,4apo
 361,5fgb_G_B-E-G_1,E,0.321,0.188,0.188,0.321,5fgb
 362,5fgb_G_B-E-G_1,B,0.346,0.201,0.201,0.346,5fgb
 363,4j84_D_B-D_1,B,0.304,0.143,0.143,0.304,4j84
 364,3tcg_I_A-I_0,A,0.368,0.099,0.099,0.368,3tcg
 365,1ghb_P_E-F-G-P_0,F,0.290,0.242,0.242,0.290,1ghb
 366,1ghb_P_E-F-G-P_0,G,0.321,0.321,0.321,0.321,1ghb
 367,1ghb_P_E-F-G-P_0,C,0.321,0.321,0.321,0.321,1ghb
 368,1ghb_P_E-F-G-P_0,B,0.290,0.242,0.242,0.290,1ghb
 369,3fp2_Q_A-Q_0,A,0.256,0.077,0.077,0.256,3fp2
 370,4nnm_C_A-C_0,A,0.912,0.789,0.789,0.912,4nnm
 371,4f75_C_A-B-C-D_0,A,0.279,0.273,0.273,0.279,4f75
 372,4f75_C_A-B-C-D_0,B,0.285,0.278,0.278,0.285,4f75
 373,1yth_I_A-B-I_0,A,0.291,0.284,0.284,0.291,1yth
 374,1yth_I_A-B-I_0,B,0.284,0.277,0.277,0.284,1yth
 375,2fib_B_A-B_0,A,0.307,0.153,0.153,0.307,2fib
 376,4j44_B_A-B_0,A,0.282,0.304,0.282,0.304,4j44
