index,syst,chain,tm1,tm2,min,max,pdb
 348,3woq_C_A-B-C-D_0,A,0.360,0.113,0.113,0.360,3woq
 349,2ipu_P_G-K-P_1,G,0.221,0.161,0.161,0.221,2ipu
 350,2ipu_P_G-K-P_1,K,0.230,0.173,0.173,0.230,2ipu
 351,2ce9_X_A-B-X_0,A,0.309,0.167,0.167,0.309,2ce9
 352,4ny3_C_A-C_0,A,0.519,0.290,0.290,0.519,4ny3
 353,4g69_B_A-B_0,A,0.240,0.305,0.240,0.305,4g69
 354,5eyz_E_A-E_0,A,0.203,0.261,0.203,0.261,5eyz
 355,4j78_B_A-B_0,A,0.314,0.189,0.189,0.314,4j78
 356,6cd9_B_A-B_0,A,0.249,0.223,0.223,0.249,6cd9
 357,5k4f_C_A-C_0,A,0.199,0.262,0.199,0.262,5k4f
 358,1elr_B_A-B_0,A,0.432,0.460,0.432,0.460,1elr
 359,4j86_C_A-C_0,A,0.302,0.172,0.172,0.302,4j86
 360,5fow_E_A-E_0,A,0.396,0.279,0.279,0.396,5fow
 361,2x6m_B_A-B_0,A,0.261,0.280,0.261,0.280,2x6m
 362,4quh_D_A-C-D-I-J_0,A,0.399,0.272,0.272,0.399,4quh
 363,3wor_C_A-B-C-D_0,A,0.391,0.105,0.105,0.391,3wor
 364,3uoa_L_B-C-L-M_0,B,0.395,0.193,0.193,0.395,3uoa
 365,3ifo_P_H-L-P_0,L,0.244,0.180,0.180,0.244,3ifo
 366,3ifo_P_H-L-P_0,H,0.246,0.185,0.185,0.246,3ifo
 367,2zgh_B_A-B_0,A,0.342,0.239,0.239,0.342,2zgh
 368,5m5v_G_A-E-G-I_0,A,0.334,0.160,0.160,0.334,5m5v
 369,1b9j_B_A-B_0,A,0.352,0.136,0.136,0.352,1b9j
 370,1kl3_G_A-B-C-D-E-F-G-H_0,C,0.246,0.269,0.246,0.269,1kl3
 371,1kl3_G_A-B-C-D-E-F-G-H_0,B,0.253,0.277,0.253,0.277,1kl3
 372,4ezw_E_A-E_0,A,0.330,0.243,0.243,0.330,4ezw
 373,1wcy_C_A-B-C-D_0,A,0.469,0.121,0.121,0.469,1wcy
 374,5fox_C_A-C_0,A,0.404,0.284,0.284,0.404,5fox
 375,5d9g_C_A-C_0,A,0.304,0.204,0.204,0.304,5d9g
 376,1sua_C_A-C_0,A,0.439,0.275,0.275,0.439,1sua
