index,syst,chain,tm1,tm2,min,max,pdb
 348,1ok7_C_A-B-C_0,B,0.271,0.141,0.141,0.271,1ok7
 349,4j86_C_A-C_0,A,0.326,0.187,0.187,0.326,4j86
 350,1kyf_P_A-P_0,A,0.497,0.318,0.318,0.497,1kyf
 351,4v3i_B_A-B_0,A,0.280,0.260,0.260,0.280,4v3i
 352,3ivq_D_B-D_1,B,0.799,0.799,0.799,0.799,3ivq
 353,5gu4_C_A-C_0,A,0.410,0.261,0.261,0.410,5gu4
 354,4pxm_D_A-B-C-D_0,B,0.292,0.206,0.206,0.292,4pxm
 355,3v43_Q_A-Q_0,A,0.225,0.256,0.225,0.256,3v43
 356,4c2g_B_A-B-C_0,A,0.339,0.148,0.148,0.339,4c2g
 357,5grg_D_A-B-C-D_0,A,0.405,0.248,0.248,0.405,5grg
 358,4z0u_D_A-D_0,A,0.312,0.290,0.290,0.312,4z0u
 359,3tcg_I_A-I_0,A,0.345,0.127,0.127,0.345,3tcg
 360,4fii_B_A-B_0,A,0.362,0.205,0.205,0.362,4fii
 361,3cvl_B_A-B_0,A,0.325,0.185,0.185,0.325,3cvl
 362,4xi7_C_A-C_0,A,0.294,0.148,0.148,0.294,4xi7
 363,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.308,0.164,0.164,0.308,4tr9
 364,1fch_C_A-B-C-D_2,F,0.284,0.164,0.164,0.284,1fch
 365,1fch_C_A-B-C-D_2,A,0.285,0.162,0.162,0.285,1fch
 366,3sjk_B_A-B_0,A,0.327,0.275,0.275,0.327,3sjk
 367,1b5i_B_A-B_0,A,0.355,0.130,0.130,0.355,1b5i
 368,5v5p_A_A-B-C_0,C,0.291,0.124,0.124,0.291,5v5p
 369,4zhb_B_A-B_0,A,0.226,0.269,0.226,0.269,4zhb
 370,2fib_B_A-B_0,A,0.409,0.271,0.271,0.409,2fib
 371,3ou3_C_A-B-C_0,A,0.284,0.343,0.284,0.343,3ou3
 372,3ou3_C_A-B-C_0,B,0.283,0.342,0.283,0.342,3ou3
 373,4jjq_B_A-B_0,A,0.986,0.994,0.986,0.994,4jjq
 374,4o51_N_A-B-N_1,A,0.391,0.281,0.281,0.391,4o51
 375,4o51_N_A-B-N_1,B,0.392,0.280,0.280,0.392,4o51
 376,4iim_E_A-B-C-D-E_0,B,0.178,0.296,0.178,0.296,4iim
