index,syst,chain,tm1,tm2,min,max,pdb
 347,5jiu_C_A-B-C-D_0,A,0.356,0.262,0.262,0.356,5jiu
 348,4que_E_A-C-D-E-H-J_0,A,0.366,0.246,0.246,0.366,4que
 349,3q49_C_B-C_0,B,0.991,0.991,0.991,0.991,3q49
 350,5t6p_E_C-D-E_1,D,0.310,0.228,0.228,0.310,5t6p
 351,5t6p_E_C-D-E_1,C,0.241,0.177,0.177,0.241,5t6p
 352,2orz_B_A-B_0,A,0.293,0.159,0.159,0.293,2orz
 353,1svz_C_A-B-C-D_0,A,0.332,0.231,0.231,0.332,1svz
 354,5sxm_D_B-D_1,B,0.319,0.176,0.176,0.319,5sxm
 355,3drh_B_A-B_0,A,0.324,0.113,0.113,0.324,3drh
 356,1sdz_B_A-B_0,A,0.283,0.347,0.283,0.347,1sdz
 357,4ny3_C_A-C_0,A,0.421,0.235,0.235,0.421,4ny3
 358,6ew9_P_A-B-C-P-Q-R_0,A,0.320,0.179,0.179,0.320,6ew9
 359,1d0a_G_A-B-C-G-H-I_0,A,0.302,0.258,0.258,0.302,1d0a
 360,3gq1_C_A-C_0,A,0.267,0.382,0.267,0.382,3gq1
 361,3uoa_L_B-C-L-M_0,B,0.378,0.184,0.184,0.378,3uoa
 362,2wa8_D_C-D_1,C,0.271,0.331,0.271,0.331,2wa8
 363,4pz3_C_A-B-C_0,B,0.306,0.279,0.279,0.306,4pz3
 364,1b5i_B_A-B_0,A,0.366,0.130,0.130,0.366,1b5i
 365,1uop_B_A-B_0,A,0.452,0.118,0.118,0.452,1uop
 366,4j45_B_A-B_0,A,0.234,0.321,0.234,0.321,4j45
 367,4joh_D_A-D_0,A,0.210,0.283,0.210,0.283,4joh
 368,3lca_Q_A-Q_0,A,0.753,0.230,0.230,0.753,3lca
 369,4ba3_B_A-B_0,A,0.605,0.238,0.238,0.605,4ba3
 370,1yti_I_A-I_0,A,0.229,0.275,0.229,0.275,1yti
 371,1yti_I_A-I_0,B,0.229,0.275,0.229,0.275,1yti
 372,5jjm_G_A-G-M_0,A,0.376,0.243,0.243,0.376,5jjm
 373,1b32_B_A-B_0,A,0.364,0.131,0.131,0.364,1b32
 374,1evh_B_A-B_0,A,0.288,0.329,0.288,0.329,1evh
 375,3wor_C_A-B-C-D_0,A,0.350,0.094,0.094,0.350,3wor
 376,4ezn_C_A-B-C-D_0,A,0.306,0.218,0.218,0.306,4ezn
