index,syst,chain,tm1,tm2,min,max,pdb
 348,2fib_B_A-B_0,A,0.167,0.364,0.167,0.364,2fib
 349,5tu5_B_A-B_0,A,0.192,0.361,0.192,0.361,5tu5
 350,3rte_B_A-B_0,G,0.243,0.321,0.243,0.321,3rte
 351,3rte_B_A-B_0,A,0.243,0.321,0.243,0.321,3rte
 352,1yth_I_A-B-I_0,A,0.074,0.318,0.074,0.318,1yth
 353,1yth_I_A-B-I_0,B,0.075,0.319,0.075,0.319,1yth
 354,1vwa_M_B-D-M-P_0,C,0.090,0.365,0.090,0.365,1vwa
 355,1vwa_M_B-D-M-P_0,B,0.091,0.361,0.091,0.361,1vwa
 356,5grg_D_A-B-C-D_0,A,0.155,0.304,0.155,0.304,5grg
 357,3lca_Q_A-Q_0,A,0.251,0.329,0.251,0.329,3lca
 358,2i3h_C_A-C_0,A,0.072,0.354,0.072,0.354,2i3h
 359,5iz2_Z_A-B-Z_0,B,0.108,0.408,0.108,0.408,5iz2
 360,2g30_S_A-P-S_0,A,0.162,0.374,0.162,0.374,2g30
 361,3qhw_L_A-B-J-L_0,B,0.162,0.341,0.162,0.341,3qhw
 362,5wun_C_A-B-C_0,A,0.236,0.342,0.236,0.342,5wun
 363,5azf_C_A-C_0,A,0.103,0.375,0.103,0.375,5azf
 364,3dri_B_A-B_0,A,0.274,0.322,0.274,0.322,3dri
 365,4f74_C_A-B-C_0,A,0.070,0.306,0.070,0.306,4f74
 366,4f74_C_A-B-C_0,B,0.077,0.309,0.077,0.309,4f74
 367,3nfk_D_A-B-C-D_2,B,0.075,0.386,0.075,0.386,3nfk
 368,1ok7_C_A-B-C_0,B,0.159,0.254,0.159,0.254,1ok7
 369,3ou3_C_A-B-C_0,A,0.085,0.337,0.085,0.337,3ou3
 370,3ou3_C_A-B-C_0,B,0.083,0.337,0.083,0.337,3ou3
 371,4j46_B_A-B_0,A,0.072,0.405,0.072,0.405,4j46
 372,5wir_D_A-B-C-D_0,B,0.136,0.353,0.136,0.353,5wir
 373,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.075,0.355,0.075,0.355,1xb0
 374,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.074,0.339,0.074,0.339,1xb0
 375,4r5i_B_A-B_0,A,0.151,0.370,0.151,0.370,4r5i
 376,4k3p_E_A-B-E_0,A,0.165,0.267,0.165,0.267,4k3p
