index,syst,chain,tm1,tm2,min,max,pdb
 347,3t64_F_A-B-C-F_0,B,0.351,0.214,0.214,0.351,3t64
 348,1se0_B_A-B_0,A,0.244,0.205,0.205,0.244,1se0
 349,4k76_G_C-G_2,C,0.301,0.271,0.271,0.301,4k76
 350,4kg9_B_A-B_0,A,0.301,0.202,0.202,0.301,4kg9
 351,3shb_B_A-B_0,A,0.235,0.243,0.235,0.243,3shb
 352,1b46_B_A-B_0,A,0.335,0.075,0.075,0.335,1b46
 353,4iim_E_A-B-C-D-E_0,B,0.398,0.489,0.398,0.489,4iim
 354,3woq_C_A-B-C-D_0,A,0.326,0.052,0.052,0.326,3woq
 355,1olc_B_A-B_0,A,0.338,0.083,0.083,0.338,1olc
 356,5nqv_G_A-C-E-G_0,C,0.298,0.153,0.153,0.298,5nqv
 357,2h2f_B_A-B_0,A,0.385,0.160,0.160,0.385,2h2f
 358,1obz_P_A-B-P_0,A,0.293,0.187,0.187,0.293,1obz
 359,4ezy_B_A-B_2,A,0.275,0.130,0.130,0.275,4ezy
 360,3q49_C_B-C_0,B,0.288,0.199,0.199,0.288,3q49
 361,1nvs_B_A-B_0,A,0.274,0.113,0.113,0.274,1nvs
 362,4gne_B_A-B_0,A,0.256,0.222,0.222,0.256,4gne
 363,1b3g_B_A-B_0,A,0.295,0.080,0.080,0.295,1b3g
 364,1tw6_C_A-B-C-D_2,F,0.252,0.215,0.215,0.252,1tw6
 365,1tw6_C_A-B-C-D_2,A,0.248,0.221,0.221,0.248,1tw6
 366,4k3r_E_A-B-E_0,A,0.397,0.122,0.122,0.397,4k3r
 367,1ok7_C_A-B-C_0,B,0.338,0.117,0.117,0.338,1ok7
 368,2v5w_G_B-G-L_1,B,0.312,0.107,0.107,0.312,2v5w
 369,5m5u_G_A-E-G_0,A,0.339,0.098,0.098,0.339,5m5u
 370,1b5j_B_A-B_0,A,0.336,0.075,0.075,0.336,1b5j
 371,4wnn_T_C-D-T_3,D,0.238,0.201,0.201,0.238,4wnn
 372,4wnn_T_C-D-T_3,C,0.271,0.251,0.251,0.271,4wnn
 373,3nfl_G_B-C-F-G_5,C,0.310,0.273,0.273,0.310,3nfl
 374,2fib_B_A-B_0,A,0.340,0.140,0.140,0.340,2fib
 375,4v3i_B_A-B_0,A,0.285,0.175,0.175,0.285,4v3i
 376,5jiu_C_A-B-C-D_0,A,0.322,0.162,0.162,0.322,5jiu
