index,syst,chain,tm1,tm2,min,max,pdb
 347,3soq_Z_A-Z_0,A,0.346,0.161,0.161,0.346,3soq
 348,4iim_E_A-B-C-D-E_0,B,0.242,0.380,0.242,0.380,4iim
 349,1fch_C_A-B-C-D_2,F,0.336,0.159,0.159,0.336,1fch
 350,1fch_C_A-B-C-D_2,A,0.378,0.173,0.173,0.378,1fch
 351,3upv_B_A-B_0,A,0.255,0.222,0.222,0.255,3upv
 352,5fch_C_A-B-C_0,A,0.369,0.137,0.137,0.369,5fch
 353,5fch_C_A-B-C_0,B,0.364,0.140,0.140,0.364,5fch
 354,3fwv_C_A-C_0,A,0.266,0.227,0.227,0.266,3fwv
 355,6cd9_B_A-B_0,A,0.353,0.244,0.244,0.353,6cd9
 356,2hpl_B_A-B_0,A,0.260,0.258,0.258,0.260,2hpl
 357,5b74_D_A-B-D_0,B,0.269,0.233,0.233,0.269,5b74
 358,5xup_D_A-B-C-D_0,B,0.289,0.180,0.180,0.289,5xup
 359,4pz3_C_A-B-C_0,B,0.287,0.222,0.222,0.287,4pz3
 360,6fkp_G_C-G_2,C,0.215,0.297,0.215,0.297,6fkp
 361,3emh_B_A-B_0,A,0.335,0.152,0.152,0.335,3emh
 362,3njj_B_A-B_0,A,0.321,0.301,0.301,0.321,3njj
 363,4sga_P_E-P_0,E,0.380,0.249,0.249,0.380,4sga
 364,3nfk_D_A-B-C-D_2,B,0.284,0.299,0.284,0.299,3nfk
 365,2dze_X_A-B-X_0,A,0.329,0.240,0.240,0.329,2dze
 366,2dze_X_A-B-X_0,B,0.347,0.254,0.254,0.347,2dze
 367,1b4z_B_A-B_0,A,0.354,0.106,0.106,0.354,1b4z
 368,5fou_C_A-C_0,A,0.300,0.174,0.174,0.300,5fou
 369,4que_E_A-C-D-E-H-J_0,A,0.308,0.173,0.173,0.308,4que
 370,3lca_Q_A-Q_0,A,0.309,0.096,0.096,0.309,3lca
 371,2zgh_B_A-B_0,A,0.423,0.221,0.221,0.423,2zgh
 372,3f7o_X_A-X_0,A,0.364,0.177,0.177,0.364,3f7o
 373,2h59_D_A-B-D-E_0,A,0.327,0.171,0.171,0.327,2h59
 374,2h59_D_A-B-D-E_0,B,0.320,0.167,0.167,0.320,2h59
 375,5v5p_A_A-B-C_0,C,0.275,0.087,0.087,0.275,5v5p
 376,3cvl_B_A-B_0,A,0.383,0.179,0.179,0.383,3cvl
