index,syst,chain,tm1,tm2,min,max,pdb
 348,5jiu_C_A-B-C-D_0,A,0.336,0.142,0.142,0.336,5jiu
 349,2zgh_B_A-B_0,A,0.352,0.136,0.136,0.352,2zgh
 350,2ce9_X_A-B-X_0,A,0.386,0.102,0.102,0.386,2ce9
 351,3nih_B_A-B_0,A,0.382,0.301,0.301,0.382,3nih
 352,1kl5_F_A-B-C-D-E-F-G-H_0,C,0.306,0.196,0.196,0.306,1kl5
 353,1kl5_F_A-B-C-D-E-F-G-H_0,B,0.342,0.199,0.199,0.342,1kl5
 354,5elq_P_A-P_0,A,0.309,0.236,0.236,0.309,5elq
 355,5lb7_C_A-B-C_0,A,0.249,0.120,0.120,0.249,5lb7
 356,5lb7_C_A-B-C_0,B,0.237,0.192,0.192,0.237,5lb7
 357,3vqg_B_A-B_0,A,0.269,0.216,0.216,0.269,3vqg
 358,5iz2_Z_A-B-Z_0,B,0.268,0.161,0.161,0.268,5iz2
 359,4sga_P_E-P_0,E,0.356,0.160,0.160,0.356,4sga
 360,2f5b_P_H-L-P_0,L,0.249,0.105,0.105,0.249,2f5b
 361,2f5b_P_H-L-P_0,H,0.286,0.098,0.098,0.286,2f5b
 362,1yti_I_A-I_0,A,0.309,0.230,0.230,0.309,1yti
 363,1yti_I_A-I_0,B,0.309,0.230,0.230,0.309,1yti
 364,3njj_B_A-B_0,A,0.290,0.183,0.183,0.290,3njj
 365,3d9t_D_B-D_1,B,0.350,0.227,0.227,0.350,3d9t
 366,5kzt_C_A-C_0,A,0.311,0.063,0.063,0.311,5kzt
 367,3zin_C_A-B-C_0,A,0.274,0.066,0.066,0.274,3zin
 368,2h9m_D_C-D_1,C,0.366,0.113,0.113,0.366,2h9m
 369,5m5r_D_A-C-D_0,A,0.376,0.098,0.098,0.376,5m5r
 370,3rc5_B_A-B_0,A,0.318,0.137,0.137,0.318,3rc5
 371,5m5u_G_A-E-G_0,A,0.420,0.099,0.099,0.420,5m5u
 372,3ziq_B_A-B-C_0,A,0.297,0.051,0.051,0.297,3ziq
 373,3m5m_C_B-C_1,B,0.307,0.133,0.133,0.307,3m5m
 374,4z88_V_J-V_1,J,0.310,0.271,0.271,0.310,4z88
 375,3ny3_B_A-B_0,A,0.382,0.322,0.322,0.382,3ny3
 376,4j46_B_A-B_0,A,0.353,0.257,0.257,0.353,4j46
