index,syst,chain,tm1,tm2,min,max,pdb
 347,5wun_C_A-B-C_0,A,0.303,0.266,0.266,0.303,5wun
 348,5uw3_E_A-E_0,A,0.333,0.204,0.204,0.333,5uw3
 349,3lny_B_A-B_0,A,0.142,0.396,0.142,0.396,3lny
 350,4v3i_B_A-B_0,A,0.176,0.352,0.176,0.352,4v3i
 351,4wnn_T_C-D-T_3,D,0.147,0.390,0.147,0.390,4wnn
 352,4wnn_T_C-D-T_3,C,0.110,0.376,0.110,0.376,4wnn
 353,1b51_B_A-B_0,A,0.301,0.224,0.224,0.301,1b51
 354,4jok_D_B-D_1,B,0.139,0.389,0.139,0.389,4jok
 355,4k3q_E_A-B-E_0,A,0.287,0.286,0.286,0.287,4k3q
 356,1kyd_P_A-P_0,A,0.221,0.288,0.221,0.288,1kyd
 357,5fgb_G_B-E-G_1,E,0.198,0.283,0.198,0.283,5fgb
 358,5fgb_G_B-E-G_1,B,0.213,0.303,0.213,0.303,5fgb
 359,1ok7_C_A-B-C_0,B,0.296,0.290,0.290,0.296,1ok7
 360,3drh_B_A-B_0,A,0.291,0.202,0.202,0.291,3drh
 361,1uoq_B_A-B_0,A,0.337,0.203,0.203,0.337,1uoq
 362,4cic_Q_A-B-Q_0,A,0.168,0.342,0.168,0.342,4cic
 363,4cic_Q_A-B-Q_0,B,0.167,0.341,0.167,0.341,4cic
 364,4c2g_B_A-B-C_0,A,0.238,0.206,0.206,0.238,4c2g
 365,2foj_B_A-B_0,A,0.175,0.367,0.175,0.367,2foj
 366,5fow_E_A-E_0,A,0.220,0.321,0.220,0.321,5fow
 367,4mz6_A_A-C-E_0,E,0.307,0.268,0.268,0.307,4mz6
 368,4j77_D_B-D_1,B,0.238,0.270,0.238,0.270,4j77
 369,2r9q_X_A-C-X_1,C,0.246,0.259,0.246,0.259,2r9q
 370,4k72_C_A-C_0,A,0.138,0.381,0.138,0.381,4k72
 371,3drj_B_A-B_0,A,0.289,0.201,0.201,0.289,3drj
 372,3oqs_B_A-B_0,A,0.305,0.268,0.268,0.305,3oqs
 373,2zjd_D_C-D_5,C,0.169,0.365,0.169,0.365,2zjd
 374,1a7c_B_A-B-C_0,A,0.241,0.237,0.237,0.241,1a7c
 375,2z9i_G_A-B-C-D-E-F-G-H-I_0,A,0.270,0.317,0.270,0.317,2z9i
 376,5iz2_Z_A-B-Z_0,B,0.176,0.370,0.176,0.370,5iz2
