index,syst,chain,tm1,tm2,min,max,pdb
 347,3g19_C_A-C_0,A,0.096,0.373,0.096,0.373,3g19
 348,2y7l_B_A-B_0,A,0.232,0.292,0.232,0.292,2y7l
 349,1elr_B_A-B_0,A,0.235,0.607,0.235,0.607,1elr
 350,4jmy_E_A-C-E_0,A,0.164,0.302,0.164,0.302,4jmy
 351,4j09_B_A-B_0,A,0.224,0.316,0.224,0.316,4j09
 352,4j09_B_A-B_0,C,0.224,0.316,0.224,0.316,4j09
 353,5tu5_B_A-B_0,A,0.207,0.272,0.207,0.272,5tu5
 354,5y53_F_C-E-F_1,C,0.130,0.335,0.130,0.335,5y53
 355,5y53_F_C-E-F_1,E,0.132,0.326,0.132,0.326,5y53
 356,5oav_B_A-B_0,A,0.072,0.285,0.072,0.285,5oav
 357,4k3q_E_A-B-E_0,A,0.194,0.219,0.194,0.219,4k3q
 358,4odk_C_A-B-C_0,A,0.125,0.281,0.125,0.281,4odk
 359,5sxm_D_B-D_1,B,0.206,0.266,0.206,0.266,5sxm
 360,5ovv_B_A-B_0,A,0.094,0.278,0.094,0.278,5ovv
 361,1ddv_B_A-B_0,A,0.114,0.343,0.114,0.343,1ddv
 362,1b9j_B_A-B_0,A,0.260,0.226,0.226,0.260,1b9j
 363,3uoa_L_B-C-L-M_0,B,0.200,0.225,0.200,0.225,3uoa
 364,1sem_C_A-B-C-D_0,A,0.070,0.284,0.070,0.284,1sem
 365,4jor_D_B-D_1,B,0.078,0.249,0.078,0.249,4jor
 366,5iag_D_A-B-D_0,A,0.183,0.281,0.183,0.281,5iag
 367,3shb_B_A-B_0,A,0.082,0.298,0.082,0.298,3shb
 368,1d0a_G_A-B-C-G-H-I_0,A,0.151,0.303,0.151,0.303,1d0a
 369,5k4f_C_A-C_0,A,0.078,0.249,0.078,0.249,5k4f
 370,1b5j_B_A-B_0,A,0.260,0.225,0.225,0.260,1b5j
 371,4wnn_T_C-D-T_3,D,0.112,0.360,0.112,0.360,4wnn
 372,4wnn_T_C-D-T_3,C,0.090,0.298,0.090,0.298,4wnn
 373,4apo_D_B-D_1,B,0.253,0.557,0.253,0.557,4apo
 374,1yth_I_A-B-I_0,A,0.085,0.271,0.085,0.271,1yth
 375,1yth_I_A-B-I_0,B,0.084,0.271,0.084,0.271,1yth
 376,1kyd_P_A-P_0,A,0.173,0.258,0.173,0.258,1kyd
