index,syst,chain,tm1,tm2,min,max,pdb
 347,5k4f_C_A-C_0,A,0.183,0.337,0.183,0.337,5k4f
 348,1evh_B_A-B_0,A,0.193,0.318,0.193,0.318,1evh
 349,2v5f_X_A-X_0,A,0.149,0.263,0.149,0.263,2v5f
 350,2z9i_G_A-B-C-D-E-F-G-H-I_0,A,0.324,0.268,0.268,0.324,2z9i
 351,4que_E_A-C-D-E-H-J_0,A,0.243,0.232,0.232,0.243,4que
 352,5fov_E_A-E_0,A,0.243,0.237,0.237,0.243,5fov
 353,1hsb_C_A-B-C_0,A,0.477,0.397,0.397,0.477,1hsb
 354,5d9g_C_A-C_0,A,0.244,0.224,0.224,0.244,5d9g
 355,1uoq_B_A-B_0,A,0.346,0.147,0.147,0.346,1uoq
 356,4j81_C_B-C_1,B,0.246,0.196,0.196,0.246,4j81
 357,2r9q_X_A-C-X_1,C,0.320,0.235,0.235,0.320,2r9q
 358,5v5p_A_A-B-C_0,C,0.276,0.168,0.168,0.276,5v5p
 359,3fp4_Q_A-Q_0,A,0.236,0.131,0.131,0.236,3fp4
 360,4ezz_B_A-B_1,A,0.250,0.250,0.250,0.250,4ezz
 361,3dri_B_A-B_0,A,0.385,0.187,0.187,0.385,3dri
 362,5iag_D_A-B-D_0,A,0.242,0.228,0.228,0.242,5iag
 363,3rc5_B_A-B_0,A,0.214,0.229,0.214,0.229,3rc5
 364,1ok7_C_A-B-C_0,B,0.277,0.191,0.191,0.277,1ok7
 365,2v3s_C_B-C_1,B,0.206,0.371,0.206,0.371,2v3s
 366,4mz6_A_A-C-E_0,E,0.258,0.159,0.159,0.258,4mz6
 367,4m38_E_A-B-E-F_0,A,0.302,0.228,0.228,0.302,4m38
 368,5e6o_E_B-E_1,B,0.194,0.297,0.194,0.297,5e6o
 369,3q47_C_B-C_0,B,0.192,0.267,0.192,0.267,3q47
 370,3nii_B_A-B_0,A,0.173,0.343,0.173,0.343,3nii
 371,6exj_B_A-B_0,A,0.162,0.296,0.162,0.296,6exj
 372,4ezy_B_A-B_2,A,0.255,0.254,0.254,0.255,4ezy
 373,5oj5_B_A-B_0,A,0.243,0.192,0.192,0.243,5oj5
 374,1str_M_B-D-M-P_0,C,0.249,0.369,0.249,0.369,1str
 375,1str_M_B-D-M-P_0,B,0.261,0.384,0.261,0.384,1str
 376,3fp2_Q_A-Q_0,A,0.270,0.150,0.150,0.270,3fp2
