index,syst,chain,tm1,tm2,min,max,pdb
 347,4kg9_B_A-B_0,A,0.177,0.375,0.177,0.375,4kg9
 348,3upv_B_A-B_0,A,0.173,0.406,0.173,0.406,3upv
 349,1b5i_B_A-B_0,A,0.290,0.240,0.240,0.290,1b5i
 350,3d9t_D_B-D_1,B,0.123,0.349,0.123,0.349,3d9t
 351,3shb_B_A-B_0,A,0.090,0.324,0.090,0.324,3shb
 352,4es0_C_A-C_0,A,0.226,0.273,0.226,0.273,4es0
 353,4ezn_C_A-B-C-D_0,A,0.200,0.319,0.200,0.319,4ezn
 354,4ouc_B_A-B_0,A,0.220,0.251,0.220,0.251,4ouc
 355,3woq_C_A-B-C-D_0,A,0.275,0.178,0.178,0.275,3woq
 356,1ok7_C_A-B-C_0,B,0.276,0.292,0.276,0.292,1ok7
 357,3nih_B_A-B_0,A,0.103,0.322,0.103,0.322,3nih
 358,3gq1_C_A-C_0,A,0.121,0.370,0.121,0.370,3gq1
 359,3psl_D_B-D_1,B,0.223,0.274,0.223,0.274,3psl
 360,1fch_C_A-B-C-D_2,F,0.255,0.316,0.255,0.316,1fch
 361,1fch_C_A-B-C-D_2,A,0.255,0.311,0.255,0.311,1fch
 362,4ojf_A_A-H-L_0,L,0.288,0.441,0.288,0.441,4ojf
 363,4ojf_A_A-H-L_0,H,0.266,0.413,0.266,0.413,4ojf
 364,1nvs_B_A-B_0,A,0.237,0.316,0.237,0.316,1nvs
 365,4j78_B_A-B_0,A,0.215,0.263,0.215,0.263,4j78
 366,2h2f_B_A-B_0,A,0.216,0.315,0.216,0.315,2h2f
 367,2h9m_D_C-D_1,C,0.228,0.275,0.228,0.275,2h9m
 368,1b40_B_A-B_0,A,0.295,0.242,0.242,0.295,1b40
 369,1a30_C_A-B-C_0,A,0.135,0.344,0.135,0.344,1a30
 370,1a30_C_A-B-C_0,B,0.140,0.364,0.140,0.364,1a30
 371,5xcr_F_D-E-F_1,D,0.172,0.342,0.172,0.342,5xcr
 372,5xcr_F_D-E-F_1,E,0.170,0.338,0.170,0.338,5xcr
 373,4mvk_B_A-B_0,A,0.176,0.320,0.176,0.320,4mvk
 374,3t64_F_A-B-C-F_0,A,0.151,0.297,0.151,0.297,3t64
 375,3t64_F_A-B-C-F_0,B,0.170,0.383,0.170,0.383,3t64
 376,4fii_B_A-B_0,A,0.224,0.278,0.224,0.278,4fii
