index,syst,chain,tm1,tm2,min,max,pdb
 348,1e4x_P_H-L-P_0,H,0.289,0.239,0.239,0.289,1e4x
 349,2v1r_R_A-Q-R_0,A,0.181,0.321,0.181,0.321,2v1r
 350,1uoq_B_A-B_0,A,0.324,0.104,0.104,0.324,1uoq
 351,4jmy_E_A-C-E_0,A,0.286,0.266,0.266,0.286,4jmy
 352,5lyn_C_A-B-C-D_0,A,0.226,0.255,0.226,0.255,5lyn
 353,5lyn_C_A-B-C-D_0,B,0.249,0.283,0.249,0.283,5lyn
 354,2orz_B_A-B_0,A,0.392,0.243,0.243,0.392,2orz
 355,6cd8_C_A-C_0,A,0.235,0.231,0.231,0.235,6cd8
 356,5fow_E_A-E_0,A,0.294,0.237,0.237,0.294,5fow
 357,4j44_B_A-B_0,A,0.195,0.289,0.195,0.289,4j44
 358,4que_E_A-C-D-E-H-J_0,A,0.324,0.249,0.249,0.324,4que
 359,5xcr_F_D-E-F_1,D,0.245,0.246,0.245,0.246,5xcr
 360,5xcr_F_D-E-F_1,E,0.251,0.251,0.251,0.251,5xcr
 361,4j86_C_A-C_0,A,0.307,0.202,0.202,0.307,4j86
 362,5jjm_G_A-G-M_0,A,0.319,0.236,0.236,0.319,5jjm
 363,3fp2_Q_A-Q_0,A,0.285,0.126,0.126,0.285,3fp2
 364,3mmg_C_A-C_0,A,0.309,0.254,0.254,0.309,3mmg
 365,1ddv_B_A-B_0,A,0.248,0.343,0.248,0.343,1ddv
 366,3d9t_D_B-D_1,B,0.211,0.314,0.211,0.314,3d9t
 367,3g19_C_A-C_0,A,0.201,0.291,0.201,0.291,3g19
 368,1b5i_B_A-B_0,A,0.354,0.150,0.150,0.354,1b5i
 369,4ojf_A_A-H-L_0,L,0.298,0.240,0.240,0.298,4ojf
 370,4ojf_A_A-H-L_0,H,0.318,0.258,0.258,0.318,4ojf
 371,3nfl_G_B-C-F-G_5,C,0.463,0.803,0.463,0.803,3nfl
 372,3t64_F_A-B-C-F_0,A,0.263,0.273,0.263,0.273,3t64
 373,3t64_F_A-B-C-F_0,B,0.223,0.250,0.223,0.250,3t64
 374,4f74_C_A-B-C_0,A,0.207,0.290,0.207,0.290,4f74
 375,4f74_C_A-B-C_0,B,0.202,0.282,0.202,0.282,4f74
 376,4k3m_E_A-B-E_0,A,0.382,0.219,0.219,0.382,4k3m
