index,syst,chain,tm1,tm2,min,max,pdb
 348,1str_M_B-D-M-P_0,C,0.296,0.297,0.296,0.297,1str
 349,1str_M_B-D-M-P_0,B,0.278,0.277,0.277,0.278,1str
 350,1awr_J_D-J_5,D,0.303,0.253,0.253,0.303,1awr
 351,3ivq_D_B-D_1,B,0.433,0.399,0.399,0.433,3ivq
 352,1hsb_C_A-B-C_0,A,0.331,0.199,0.199,0.331,1hsb
 353,2zgh_B_A-B_0,A,0.345,0.225,0.225,0.345,2zgh
 354,5yba_B_A-B-C-D_0,A,0.342,0.276,0.276,0.342,5yba
 355,3lny_B_A-B_0,A,0.312,0.368,0.312,0.368,3lny
 356,1b58_B_A-B_0,A,0.318,0.111,0.111,0.318,1b58
 357,4hxj_C_A-C_0,A,0.212,0.316,0.212,0.316,4hxj
 358,4ikn_B_A-B_0,A,0.309,0.192,0.192,0.309,4ikn
 359,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.366,0.166,0.166,0.366,2ot0
 360,3njj_B_A-B_0,A,0.325,0.344,0.325,0.344,3njj
 361,4z8j_B_A-B_0,A,0.320,0.377,0.320,0.377,4z8j
 362,4kg9_B_A-B_0,A,0.404,0.373,0.373,0.404,4kg9
 363,3mmg_C_A-C_0,A,0.316,0.210,0.210,0.316,3mmg
 364,4ojf_A_A-H-L_0,L,0.323,0.211,0.211,0.323,4ojf
 365,4ojf_A_A-H-L_0,H,0.344,0.219,0.219,0.344,4ojf
 366,3oqs_B_A-B_0,A,0.342,0.130,0.130,0.342,3oqs
 367,1v1t_S_A-B-S-T_0,B,0.321,0.263,0.263,0.321,1v1t
 368,5e6o_E_B-E_1,B,0.878,0.921,0.878,0.921,5e6o
 369,3dri_B_A-B_0,A,0.341,0.117,0.117,0.341,3dri
 370,1vwa_M_B-D-M-P_0,C,0.298,0.300,0.298,0.300,1vwa
 371,1vwa_M_B-D-M-P_0,B,0.277,0.276,0.276,0.277,1vwa
 372,2v5w_G_B-G-L_1,B,0.350,0.166,0.166,0.350,2v5w
 373,1kl5_F_A-B-C-D-E-F-G-H_0,C,0.276,0.279,0.276,0.279,1kl5
 374,1kl5_F_A-B-C-D-E-F-G-H_0,B,0.278,0.281,0.278,0.281,1kl5
 375,3hda_Z_P-Z_0,P,0.307,0.144,0.144,0.307,3hda
 376,1kyf_P_A-P_0,A,0.361,0.223,0.223,0.361,1kyf
