index,syst,chain,tm1,tm2,min,max,pdb
 347,1oby_Q_A-B-P-Q_0,B,0.089,0.410,0.089,0.410,1oby
 348,2d5w_C_A-C_0,A,0.864,0.747,0.747,0.864,2d5w
 349,4ezq_B_A-B_1,A,0.156,0.294,0.156,0.294,4ezq
 350,6hpg_c_C-c_2,C,0.119,0.351,0.119,0.351,6hpg
 351,4f74_C_A-B-C_0,A,0.108,0.360,0.108,0.360,4f74
 352,4f74_C_A-B-C_0,B,0.104,0.333,0.104,0.333,4f74
 353,3fwv_C_A-C_0,A,0.123,0.352,0.123,0.352,3fwv
 354,3nfl_G_B-C-F-G_5,C,0.100,0.370,0.100,0.370,3nfl
 355,2f5b_P_H-L-P_0,L,0.186,0.349,0.186,0.349,2f5b
 356,2f5b_P_H-L-P_0,H,0.177,0.316,0.177,0.316,2f5b
 357,3zin_C_A-B-C_0,A,0.214,0.247,0.214,0.247,3zin
 358,4ezz_B_A-B_1,A,0.191,0.374,0.191,0.374,4ezz
 359,1uoq_B_A-B_0,A,0.319,0.251,0.251,0.319,1uoq
 360,2ce9_X_A-B-X_0,A,0.215,0.294,0.215,0.294,2ce9
 361,4ba3_B_A-B_0,A,0.211,0.243,0.211,0.243,4ba3
 362,3zvy_D_B-D_0,B,0.082,0.336,0.082,0.336,3zvy
 363,3ifo_P_H-L-P_0,L,0.187,0.359,0.187,0.359,3ifo
 364,3ifo_P_H-L-P_0,H,0.193,0.376,0.193,0.376,3ifo
 365,3o2b_D_C-D_1,C,0.106,0.373,0.106,0.373,3o2b
 366,3cvl_B_A-B_0,A,0.220,0.328,0.220,0.328,3cvl
 367,1b5j_B_A-B_0,A,0.998,0.998,0.998,0.998,1b5j
 368,3nik_X_D-X_2,D,0.095,0.355,0.095,0.355,3nik
 369,4x2h_C_A-B-C_0,A,0.186,0.391,0.186,0.391,4x2h
 370,6fkp_G_C-G_2,C,0.060,0.325,0.060,0.325,6fkp
 371,1rzx_B_A-B_0,A,0.112,0.350,0.112,0.350,1rzx
 372,3srj_D_A-C-D_0,A,0.206,0.307,0.206,0.307,3srj
 373,1oxn_F_E-F_7,E,0.108,0.408,0.108,0.408,1oxn
 374,3nil_X_D-X_2,D,0.088,0.327,0.088,0.327,3nil
 375,1jwg_D_B-D_1,B,0.133,0.345,0.133,0.345,1jwg
 376,5grg_D_A-B-C-D_0,A,0.200,0.314,0.200,0.314,5grg
