index,syst,chain,tm1,tm2,min,max,pdb
 347,3nii_B_A-B_0,A,0.248,0.341,0.248,0.341,3nii
 348,6cd8_C_A-C_0,A,0.366,0.321,0.321,0.366,6cd8
 349,3nfk_D_A-B-C-D_2,B,0.315,0.424,0.315,0.424,3nfk
 350,5yba_B_A-B-C-D_0,A,0.314,0.269,0.269,0.314,5yba
 351,3ziq_B_A-B-C_0,A,0.286,0.120,0.120,0.286,3ziq
 352,4j78_B_A-B_0,A,0.314,0.183,0.183,0.314,4j78
 353,3ufm_B_A-B_0,A,0.326,0.231,0.231,0.326,3ufm
 354,1s2k_B_A-B_0,A,0.361,0.276,0.276,0.361,1s2k
 355,5fov_E_A-E_0,A,0.330,0.226,0.226,0.330,5fov
 356,4ny3_C_A-C_0,A,0.320,0.183,0.183,0.320,4ny3
 357,1nvs_B_A-B_0,A,0.346,0.212,0.212,0.346,1nvs
 358,4iim_E_A-B-C-D-E_0,B,0.179,0.300,0.179,0.300,4iim
 359,3rc4_B_A-B_0,A,0.325,0.252,0.252,0.325,3rc4
 360,4ezy_B_A-B_2,A,0.365,0.257,0.257,0.365,4ezy
 361,6eja_B_A-B_0,A,0.454,0.114,0.114,0.454,6eja
 362,2foj_B_A-B_0,A,0.999,0.999,0.999,0.999,2foj
 363,4quh_D_A-C-D-I-J_0,A,0.326,0.226,0.226,0.326,4quh
 364,4rxh_A_A-B-C_0,B,0.246,0.106,0.106,0.246,4rxh
 365,1yth_I_A-B-I_0,A,0.283,0.344,0.283,0.344,1yth
 366,1yth_I_A-B-I_0,B,0.281,0.341,0.281,0.341,1yth
 367,4f75_C_A-B-C-D_0,A,0.284,0.345,0.284,0.345,4f75
 368,4f75_C_A-B-C-D_0,B,0.286,0.345,0.286,0.345,4f75
 369,5lb7_C_A-B-C_0,A,0.271,0.240,0.240,0.271,5lb7
 370,5lb7_C_A-B-C_0,B,0.219,0.303,0.219,0.303,5lb7
 371,5huy_B_A-B-C_0,C,0.290,0.123,0.123,0.290,5huy
 372,1wcy_C_A-B-C-D_0,A,0.370,0.099,0.099,0.370,1wcy
 373,5ovc_B_A-B_0,A,0.286,0.369,0.286,0.369,5ovc
 374,3vqg_B_A-B_0,A,0.315,0.440,0.315,0.440,3vqg
 375,1svz_C_A-B-C-D_0,A,0.417,0.276,0.276,0.417,1svz
 376,3zs6_B_A-B_0,A,0.333,0.129,0.129,0.333,3zs6
