index,syst,chain,tm1,tm2,min,max,pdb
 348,5huw_B_A-B-C_0,C,0.294,0.189,0.189,0.294,5huw
 349,2foo_B_A-B_0,A,0.240,0.338,0.240,0.338,2foo
 350,3fwv_C_A-C_0,A,0.266,0.408,0.266,0.408,3fwv
 351,4ezy_B_A-B_2,A,0.271,0.285,0.271,0.285,4ezy
 352,3sjk_B_A-B_0,A,0.243,0.288,0.243,0.288,3sjk
 353,5lyn_C_A-B-C-D_0,A,0.251,0.375,0.251,0.375,5lyn
 354,5lyn_C_A-B-C-D_0,B,0.253,0.376,0.253,0.376,5lyn
 355,1mfl_B_A-B_0,A,0.180,0.345,0.180,0.345,1mfl
 356,2y1l_G_A-B-C-D-E-F-G-H_0,D,0.357,0.882,0.357,0.882,2y1l
 357,2y1l_G_A-B-C-D-E-F-G-H_0,C,0.574,0.889,0.574,0.889,2y1l
 358,3ivq_D_B-D_1,B,0.244,0.352,0.244,0.352,3ivq
 359,3cbl_B_A-B_0,A,0.301,0.222,0.222,0.301,3cbl
 360,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.404,0.300,0.300,0.404,2ot0
 361,6cd8_C_A-C_0,A,0.237,0.297,0.237,0.297,6cd8
 362,3ny3_B_A-B_0,A,0.129,0.295,0.129,0.295,3ny3
 363,1vwa_M_B-D-M-P_0,C,0.230,0.359,0.230,0.359,1vwa
 364,1vwa_M_B-D-M-P_0,B,0.227,0.353,0.227,0.353,1vwa
 365,1a30_C_A-B-C_0,A,0.173,0.310,0.173,0.310,1a30
 366,1a30_C_A-B-C_0,B,0.173,0.308,0.173,0.308,1a30
 367,5xup_D_A-B-C-D_0,B,0.246,0.279,0.246,0.279,5xup
 368,2g30_S_A-P-S_0,A,0.260,0.261,0.260,0.261,2g30
 369,5fgb_G_B-E-G_1,E,0.253,0.270,0.253,0.270,5fgb
 370,5fgb_G_B-E-G_1,B,0.245,0.261,0.245,0.261,5fgb
 371,4j46_B_A-B_0,A,0.199,0.395,0.199,0.395,4j46
 372,2v3s_C_B-C_1,B,0.203,0.375,0.203,0.375,2v3s
 373,5tu5_B_A-B_0,A,0.317,0.268,0.268,0.317,5tu5
 374,5fov_E_A-E_0,A,0.391,0.400,0.391,0.400,5fov
 375,2ipu_P_G-K-P_1,G,0.232,0.242,0.232,0.242,2ipu
 376,2ipu_P_G-K-P_1,K,0.231,0.242,0.231,0.242,2ipu
