index,syst,chain,tm1,tm2,min,max,pdb
 348,1sem_C_A-B-C-D_0,A,0.072,0.366,0.072,0.366,1sem
 349,4x2h_C_A-B-C_0,A,0.187,0.394,0.187,0.394,4x2h
 350,3soq_Z_A-Z_0,A,0.204,0.298,0.204,0.298,3soq
 351,3fp4_Q_A-Q_0,A,0.296,0.311,0.296,0.311,3fp4
 352,1elr_B_A-B_0,A,0.118,0.333,0.118,0.333,1elr
 353,1tw6_C_A-B-C-D_2,F,0.112,0.381,0.112,0.381,1tw6
 354,1tw6_C_A-B-C-D_2,A,0.106,0.401,0.106,0.401,1tw6
 355,4zhb_B_A-B_0,A,0.099,0.343,0.099,0.343,4zhb
 356,3o2b_D_C-D_1,C,0.108,0.370,0.108,0.370,3o2b
 357,2bgr_Y_A-B-Y-Z_0,A,0.335,0.257,0.257,0.335,2bgr
 358,3shb_B_A-B_0,A,0.080,0.353,0.080,0.353,3shb
 359,3nfl_G_B-C-F-G_5,C,0.103,0.347,0.103,0.347,3nfl
 360,5m5u_G_A-E-G_0,A,0.235,0.307,0.235,0.307,5m5u
 361,3drj_B_A-B_0,A,0.708,0.663,0.663,0.708,3drj
 362,1a30_C_A-B-C_0,A,0.086,0.311,0.086,0.311,1a30
 363,1a30_C_A-B-C_0,B,0.105,0.351,0.105,0.351,1a30
 364,4k75_B_A-B_0,A,0.092,0.356,0.092,0.356,4k75
 365,6fqc_E_A-B-D-E_0,A,0.237,0.325,0.237,0.325,6fqc
 366,1oxn_F_E-F_7,E,0.107,0.380,0.107,0.380,1oxn
 367,2h59_D_A-B-D-E_0,A,0.187,0.324,0.187,0.324,2h59
 368,2h59_D_A-B-D-E_0,B,0.187,0.321,0.187,0.321,2h59
 369,2dze_X_A-B-X_0,A,0.120,0.298,0.120,0.298,2dze
 370,2dze_X_A-B-X_0,B,0.132,0.312,0.132,0.312,2dze
 371,1b58_B_A-B_0,A,0.993,0.993,0.993,0.993,1b58
 372,1mfl_B_A-B_0,A,0.099,0.368,0.099,0.368,1mfl
 373,4odk_C_A-B-C_0,A,0.121,0.280,0.121,0.280,4odk
 374,4j78_B_A-B_0,A,0.224,0.332,0.224,0.332,4j78
 375,4rxh_A_A-B-C_0,B,0.199,0.231,0.199,0.231,4rxh
 376,4k3m_E_A-B-E_0,A,0.187,0.245,0.187,0.245,4k3m
