index,syst,chain,tm1,tm2,min,max,pdb
 347,3sxu_C_A-B-C_0,A,0.331,0.207,0.207,0.331,3sxu
 348,2h59_D_A-B-D-E_0,A,0.331,0.131,0.131,0.331,2h59
 349,2h59_D_A-B-D-E_0,B,0.306,0.130,0.130,0.306,2h59
 350,4ny3_C_A-C_0,A,0.303,0.111,0.111,0.303,4ny3
 351,5xcr_F_D-E-F_1,D,0.294,0.177,0.177,0.294,5xcr
 352,5xcr_F_D-E-F_1,E,0.296,0.179,0.179,0.296,5xcr
 353,3ou3_C_A-B-C_0,A,0.362,0.292,0.292,0.362,3ou3
 354,3ou3_C_A-B-C_0,B,0.361,0.292,0.292,0.361,3ou3
 355,3ny3_B_A-B_0,A,0.286,0.281,0.281,0.286,3ny3
 356,5fpk_C_A-C_0,A,0.349,0.144,0.144,0.349,5fpk
 357,3sjk_B_A-B_0,A,0.384,0.198,0.198,0.384,3sjk
 358,2nph_S_A-B-S-T_0,A,0.335,0.271,0.271,0.335,2nph
 359,2nph_S_A-B-S-T_0,B,0.344,0.281,0.281,0.344,2nph
 360,3m5m_C_B-C_1,B,0.331,0.171,0.171,0.331,3m5m
 361,5oj5_B_A-B_0,A,0.374,0.119,0.119,0.374,5oj5
 362,2ce9_X_A-B-X_0,A,0.349,0.106,0.106,0.349,2ce9
 363,4j45_B_A-B_0,A,0.288,0.260,0.260,0.288,4j45
 364,3zs6_B_A-B_0,A,0.328,0.081,0.081,0.328,3zs6
 365,3lny_B_A-B_0,A,0.332,0.272,0.272,0.332,3lny
 366,4jwd_C_B-C_1,B,0.318,0.137,0.137,0.318,4jwd
 367,4xi7_C_A-C_0,A,0.573,0.141,0.141,0.573,4xi7
 368,2hl3_C_A-B-C_0,A,0.393,0.364,0.364,0.393,2hl3
 369,2hl3_C_A-B-C_0,B,0.408,0.391,0.391,0.408,2hl3
 370,3zin_C_A-B-C_0,A,0.291,0.075,0.075,0.291,3zin
 371,4z88_V_J-V_1,J,1.000,1.000,1.000,1.000,4z88
 372,3l81_B_A-B_0,A,0.372,0.152,0.152,0.372,3l81
 373,1nvs_B_A-B_0,A,0.352,0.139,0.139,0.352,1nvs
 374,1mfl_B_A-B_0,A,0.350,0.281,0.281,0.350,1mfl
 375,3rc4_B_A-B_0,A,0.344,0.163,0.163,0.344,3rc4
 376,3nin_E_B-E_1,B,0.286,0.259,0.259,0.286,3nin
