index,syst,chain,tm1,tm2,min,max,pdb
 348,4ojf_A_A-H-L_0,H,0.306,0.131,0.131,0.306,4ojf
 349,3dri_B_A-B_0,A,0.346,0.064,0.064,0.346,3dri
 350,4k76_G_C-G_2,C,0.335,0.258,0.258,0.335,4k76
 351,4f75_C_A-B-C-D_0,A,0.326,0.241,0.241,0.326,4f75
 352,4f75_C_A-B-C-D_0,B,0.314,0.229,0.229,0.314,4f75
 353,5d9g_C_A-C_0,A,0.351,0.124,0.124,0.351,5d9g
 354,6cwp_F_A-B-F_0,A,0.258,0.082,0.082,0.258,6cwp
 355,6cwp_F_A-B-F_0,B,0.280,0.091,0.091,0.280,6cwp
 356,5zw6_C_A-B-C-D_0,A,0.312,0.071,0.071,0.312,5zw6
 357,4k3o_E_A-B-E_0,A,0.408,0.096,0.096,0.408,4k3o
 358,5gu4_C_A-C_0,A,0.351,0.113,0.113,0.351,5gu4
 359,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.287,0.077,0.077,0.287,4tr9
 360,5oj5_B_A-B_0,A,0.412,0.111,0.111,0.412,5oj5
 361,1kyf_P_A-P_0,A,0.374,0.131,0.131,0.374,1kyf
 362,3nil_X_D-X_2,D,0.321,0.262,0.262,0.321,3nil
 363,4b3b_C_A-C_0,A,0.386,0.143,0.143,0.386,4b3b
 364,4gne_B_A-B_0,A,0.284,0.204,0.204,0.284,4gne
 365,3thk_C_A-C_0,A,0.928,0.885,0.885,0.928,3thk
 366,1nvs_B_A-B_0,A,0.361,0.095,0.095,0.361,1nvs
 367,2f5b_P_H-L-P_0,L,0.341,0.133,0.133,0.341,2f5b
 368,2f5b_P_H-L-P_0,H,0.286,0.117,0.117,0.286,2f5b
 369,1e4x_P_H-L-P_0,L,0.268,0.113,0.113,0.268,1e4x
 370,1e4x_P_H-L-P_0,H,0.281,0.114,0.114,0.281,1e4x
 371,3woq_C_A-B-C-D_0,A,0.357,0.051,0.051,0.357,3woq
 372,2d5w_C_A-C_0,A,0.327,0.060,0.060,0.327,2d5w
 373,3woo_C_A-B-C-D_0,A,0.354,0.052,0.052,0.354,3woo
 374,4wvh_C_A-C_0,A,0.573,0.081,0.081,0.573,4wvh
 375,4iim_E_A-B-C-D-E_0,B,1.000,1.000,1.000,1.000,4iim
 376,3wor_C_A-B-C-D_0,A,0.350,0.052,0.052,0.350,3wor
