index,syst,chain,tm1,tm2,min,max,pdb
 347,4rxh_A_A-B-C_0,B,0.319,0.104,0.104,0.319,4rxh
 348,5fov_E_A-E_0,A,0.374,0.216,0.216,0.374,5fov
 349,3rc4_B_A-B_0,A,0.384,0.230,0.230,0.384,3rc4
 350,1nvs_B_A-B_0,A,0.388,0.184,0.184,0.388,1nvs
 351,3nim_X_F-X_3,F,0.256,0.287,0.256,0.287,3nim
 352,2zjd_D_C-D_5,C,0.463,0.389,0.389,0.463,2zjd
 353,1d0a_G_A-B-C-G-H-I_0,A,0.363,0.258,0.258,0.363,1d0a
 354,4ikn_B_A-B_0,A,0.337,0.181,0.181,0.337,4ikn
 355,4j82_C_A-C_0,A,0.311,0.135,0.135,0.311,4j82
 356,2ipu_P_G-K-P_1,G,0.378,0.216,0.216,0.378,2ipu
 357,2ipu_P_G-K-P_1,K,0.365,0.201,0.201,0.365,2ipu
 358,3drh_B_A-B_0,A,0.421,0.104,0.104,0.421,3drh
 359,3vqg_B_A-B_0,A,0.313,0.335,0.313,0.335,3vqg
 360,1se0_B_A-B_0,A,0.312,0.310,0.310,0.312,1se0
 361,3ziq_B_A-B-C_0,A,0.313,0.108,0.108,0.313,3ziq
 362,4joh_D_A-D_0,A,0.304,0.321,0.304,0.321,4joh
 363,1tw6_C_A-B-C-D_2,F,0.307,0.309,0.307,0.309,1tw6
 364,1tw6_C_A-B-C-D_2,A,0.318,0.331,0.318,0.331,1tw6
 365,3hds_E_A-D-E_0,D,0.298,0.276,0.276,0.298,3hds
 366,3hds_E_A-D-E_0,A,0.366,0.318,0.318,0.366,3hds
 367,3thk_C_A-C_0,A,0.237,0.306,0.237,0.306,3thk
 368,4f74_C_A-B-C_0,A,0.330,0.324,0.324,0.330,4f74
 369,4f74_C_A-B-C_0,B,0.320,0.314,0.314,0.320,4f74
 370,4apo_D_B-D_1,B,0.275,0.206,0.206,0.275,4apo
 371,3nik_X_D-X_2,D,0.242,0.263,0.242,0.263,3nik
 372,3uoa_L_B-C-L-M_0,B,0.391,0.157,0.157,0.391,3uoa
 373,4j79_B_A-B_0,A,0.311,0.136,0.136,0.311,4j79
 374,5huy_B_A-B-C_0,C,0.305,0.102,0.102,0.305,5huy
 375,6cdc_C_A-C_0,A,0.448,0.311,0.311,0.448,6cdc
 376,3zvy_D_B-D_0,B,0.242,0.296,0.242,0.296,3zvy
