index,syst,chain,tm1,tm2,min,max,pdb
 347,2dze_X_A-B-X_0,B,0.377,0.320,0.320,0.377,2dze
 348,4k72_C_A-C_0,A,0.259,0.320,0.259,0.320,4k72
 349,1obz_P_A-B-P_0,A,0.298,0.245,0.245,0.298,1obz
 350,3m5m_C_B-C_1,B,0.294,0.214,0.214,0.294,3m5m
 351,2v17_A_A-H-L_0,L,0.397,0.268,0.268,0.397,2v17
 352,2v17_A_A-H-L_0,H,0.407,0.272,0.272,0.407,2v17
 353,3zs6_B_A-B_0,A,0.368,0.124,0.124,0.368,3zs6
 354,3f6k_N_A-N_0,A,0.383,0.105,0.105,0.383,3f6k
 355,1ddv_B_A-B_0,A,0.296,0.326,0.296,0.326,1ddv
 356,4mvk_B_A-B_0,A,0.572,0.433,0.433,0.572,4mvk
 357,2y7l_B_A-B_0,A,0.400,0.199,0.199,0.400,2y7l
 358,5k4f_C_A-C_0,A,0.257,0.320,0.257,0.320,5k4f
 359,5fgb_G_B-E-G_1,E,0.424,0.286,0.286,0.424,5fgb
 360,5fgb_G_B-E-G_1,B,0.390,0.265,0.265,0.390,5fgb
 361,2foj_B_A-B_0,A,0.380,0.349,0.349,0.380,2foj
 362,1fch_C_A-B-C-D_2,F,0.286,0.152,0.152,0.286,1fch
 363,1fch_C_A-B-C-D_2,A,0.296,0.152,0.152,0.296,1fch
 364,5e6o_E_B-E_1,B,0.275,0.281,0.275,0.281,5e6o
 365,4jwd_C_B-C_1,B,0.405,0.264,0.264,0.405,4jwd
 366,3nim_X_F-X_3,F,0.201,0.251,0.201,0.251,3nim
 367,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.372,0.174,0.174,0.372,4tr9
 368,4ojf_A_A-H-L_0,L,0.394,0.261,0.261,0.394,4ojf
 369,4ojf_A_A-H-L_0,H,0.420,0.281,0.281,0.420,4ojf
 370,4ezz_B_A-B_1,A,0.403,0.259,0.259,0.403,4ezz
 371,1d00_I_A-I_0,A,0.419,0.331,0.331,0.419,1d00
 372,3vqg_B_A-B_0,A,0.258,0.318,0.258,0.318,3vqg
 373,4k3r_E_A-B-E_0,A,0.340,0.144,0.144,0.340,4k3r
 374,5fow_E_A-E_0,A,0.318,0.214,0.214,0.318,5fow
 375,5tu5_B_A-B_0,A,0.436,0.223,0.223,0.436,5tu5
 376,5m5r_D_A-C-D_0,A,0.400,0.181,0.181,0.400,5m5r
