index,syst,chain,tm1,tm2,min,max,pdb
 348,3woq_C_A-B-C-D_0,A,0.348,0.102,0.102,0.348,3woq
 349,5tu5_B_A-B_0,A,0.304,0.179,0.179,0.304,5tu5
 350,1w9e_S_A-B-R-S-T_0,B,0.267,0.238,0.238,0.267,1w9e
 351,2x6m_B_A-B_0,A,0.374,0.396,0.374,0.396,2x6m
 352,2ot0_G_A-B-C-D-E-F-G-H_0,C,0.318,0.160,0.160,0.318,2ot0
 353,5oav_B_A-B_0,A,0.201,0.334,0.201,0.334,5oav
 354,2v17_A_A-H-L_0,L,0.382,0.276,0.276,0.382,2v17
 355,2v17_A_A-H-L_0,H,0.375,0.266,0.266,0.375,2v17
 356,3q47_C_B-C_0,B,0.263,0.269,0.263,0.269,3q47
 357,5d9g_C_A-C_0,A,0.307,0.205,0.205,0.307,5d9g
 358,4c2c_B_A-B-C_0,A,0.295,0.134,0.134,0.295,4c2c
 359,4ezn_C_A-B-C-D_0,A,0.318,0.236,0.236,0.318,4ezn
 360,3wor_C_A-B-C-D_0,A,0.364,0.100,0.100,0.364,3wor
 361,5wun_C_A-B-C_0,A,0.267,0.120,0.120,0.267,5wun
 362,2hpl_B_A-B_0,A,0.238,0.287,0.238,0.287,2hpl
 363,1d0a_G_A-B-C-G-H-I_0,A,0.427,0.372,0.372,0.427,1d0a
 364,2v1r_R_A-Q-R_0,A,0.198,0.286,0.198,0.286,2v1r
 365,4k3p_E_A-B-E_0,A,0.284,0.147,0.147,0.284,4k3p
 366,5iag_D_A-B-D_0,A,0.314,0.215,0.215,0.314,5iag
 367,4m38_E_A-B-E-F_0,A,0.270,0.148,0.148,0.270,4m38
 368,1czy_D_A-B-C-D-E_0,A,0.428,0.373,0.373,0.428,1czy
 369,5gu4_C_A-C_0,A,0.313,0.202,0.202,0.313,5gu4
 370,4jop_C_A-C_0,A,0.243,0.323,0.243,0.323,4jop
 371,2orz_B_A-B_0,A,0.434,0.232,0.232,0.434,2orz
 372,3ufm_B_A-B_0,A,0.266,0.188,0.188,0.266,3ufm
 373,5eyz_E_A-E_0,A,0.245,0.316,0.245,0.316,5eyz
 374,2z9i_G_A-B-C-D-E-F-G-H-I_0,A,0.319,0.189,0.189,0.319,2z9i
 375,4v3i_B_A-B_0,A,0.300,0.278,0.278,0.300,4v3i
 376,5uw3_E_A-E_0,A,0.358,0.100,0.100,0.358,5uw3
