index,syst,chain,tm1,tm2,min,max,pdb
 349,5huy_B_A-B-C_0,C,0.234,0.174,0.174,0.234,5huy
 350,4tr9_J_A-B-C-D-E-G-H-I-J-K_0,C,0.257,0.217,0.217,0.257,4tr9
 351,5y53_F_C-E-F_1,C,0.221,0.364,0.221,0.364,5y53
 352,5y53_F_C-E-F_1,E,0.218,0.366,0.218,0.366,5y53
 353,4cic_Q_A-B-Q_0,A,0.187,0.310,0.187,0.310,4cic
 354,4cic_Q_A-B-Q_0,B,0.186,0.307,0.186,0.307,4cic
 355,5eyz_E_A-E_0,A,0.167,0.355,0.167,0.355,5eyz
 356,1d0a_G_A-B-C-G-H-I_0,A,0.208,0.297,0.208,0.297,1d0a
 357,2d5w_C_A-C_0,A,0.349,0.197,0.197,0.349,2d5w
 358,1a7c_B_A-B-C_0,A,0.324,0.265,0.265,0.324,1a7c
 359,5ovc_B_A-B_0,A,0.153,0.315,0.153,0.315,5ovc
 360,3t70_F_A-B-C-F_0,A,0.212,0.332,0.212,0.332,3t70
 361,3t70_F_A-B-C-F_0,B,0.212,0.351,0.212,0.351,3t70
 362,2wa8_D_C-D_1,C,0.171,0.337,0.171,0.337,2wa8
 363,2ce9_X_A-B-X_0,A,0.273,0.234,0.234,0.273,2ce9
 364,4ztd_F_A-B-C-D-E-F_0,C,0.228,0.241,0.228,0.241,4ztd
 365,4j79_B_A-B_0,A,0.286,0.267,0.267,0.286,4j79
 366,3drh_B_A-B_0,A,0.339,0.201,0.201,0.339,3drh
 367,3gv4_H_A-H_0,A,0.159,0.341,0.159,0.341,3gv4
 368,4kg9_B_A-B_0,A,0.248,0.405,0.248,0.405,4kg9
 369,2ql9_G_A-B-C-D-E-F-G_0,D,0.148,0.326,0.148,0.326,2ql9
 370,2ql9_G_A-B-C-D-E-F-G_0,A,0.196,0.313,0.196,0.313,2ql9
 371,2ql9_G_A-B-C-D-E-F-G_0,C,0.195,0.311,0.195,0.311,2ql9
 372,2ql9_G_A-B-C-D-E-F-G_0,B,0.151,0.331,0.151,0.331,2ql9
 373,5nqv_G_A-C-E-G_0,C,0.228,0.300,0.228,0.300,5nqv
 374,1uop_B_A-B_0,A,0.332,0.165,0.165,0.332,1uop
 375,3mqr_B_A-B_0,A,0.247,0.406,0.247,0.406,3mqr
 376,4zhb_B_A-B_0,A,0.162,0.317,0.162,0.317,4zhb
