index,syst,chain,tm1,tm2,min,max,pdb
 348,3hds_E_A-D-E_0,D,0.360,0.272,0.272,0.360,3hds
 349,3hds_E_A-D-E_0,A,0.338,0.219,0.219,0.338,3hds
 350,1rzx_B_A-B_0,A,0.309,0.248,0.248,0.309,1rzx
 351,1obz_P_A-B-P_0,A,0.318,0.175,0.175,0.318,1obz
 352,6cdg_B_A-B_0,A,0.338,0.176,0.176,0.338,6cdg
 353,6cwp_F_A-B-F_0,A,0.472,0.165,0.165,0.472,6cwp
 354,6cwp_F_A-B-F_0,B,0.485,0.163,0.163,0.485,6cwp
 355,5oav_B_A-B_0,A,0.259,0.288,0.259,0.288,5oav
 356,1b46_B_A-B_0,A,0.362,0.088,0.088,0.362,1b46
 357,3hda_Z_P-Z_0,P,0.348,0.104,0.104,0.348,3hda
 358,4g69_B_A-B_0,A,0.317,0.254,0.254,0.317,4g69
 359,4j82_C_A-C_0,A,0.302,0.118,0.118,0.302,4j82
 360,2z9i_G_A-B-C-D-E-F-G-H-I_0,A,0.399,0.132,0.132,0.399,2z9i
 361,3nim_X_F-X_3,F,0.304,0.283,0.283,0.304,3nim
 362,4ynl_C_A-B-C-D_0,A,0.352,0.325,0.325,0.352,4ynl
 363,4ynl_C_A-B-C-D_0,B,0.352,0.329,0.329,0.352,4ynl
 364,3t70_F_A-B-C-F_0,A,0.318,0.186,0.186,0.318,3t70
 365,3t70_F_A-B-C-F_0,B,0.324,0.212,0.212,0.324,3t70
 366,4faf_D_A-B-D_0,A,0.331,0.272,0.272,0.331,4faf
 367,4faf_D_A-B-D_0,B,0.327,0.266,0.266,0.327,4faf
 368,2zjd_D_C-D_5,C,0.345,0.245,0.245,0.345,2zjd
 369,1yti_I_A-I_0,A,0.326,0.269,0.269,0.326,1yti
 370,1yti_I_A-I_0,B,0.326,0.269,0.269,0.326,1yti
 371,2hpl_B_A-B_0,A,0.357,0.288,0.288,0.357,2hpl
 372,5fov_E_A-E_0,A,0.425,0.159,0.159,0.425,5fov
 373,6ew9_P_A-B-C-P-Q-R_0,A,0.359,0.123,0.123,0.359,6ew9
 374,3vqg_B_A-B_0,A,0.319,0.281,0.281,0.319,3vqg
 375,4ouc_B_A-B_0,A,0.367,0.112,0.112,0.367,4ouc
 376,3nfl_G_B-C-F-G_5,C,0.302,0.266,0.266,0.302,3nfl
