index,syst,chain,tm1,tm2,min,max,pdb
 348,3psl_D_B-D_1,B,0.266,0.212,0.212,0.266,3psl
 349,1ok7_C_A-B-C_0,B,0.276,0.190,0.190,0.276,1ok7
 350,3emh_B_A-B_0,A,0.269,0.212,0.212,0.269,3emh
 351,2nph_S_A-B-S-T_0,A,0.181,0.302,0.181,0.302,2nph
 352,2nph_S_A-B-S-T_0,B,0.181,0.298,0.181,0.298,2nph
 353,4od7_E_C-E_2,C,0.208,0.229,0.208,0.229,4od7
 354,1jwg_D_B-D_1,B,0.161,0.221,0.161,0.221,1jwg
 355,3mmg_C_A-C_0,A,0.217,0.219,0.217,0.219,3mmg
 356,6eja_B_A-B_0,A,0.374,0.143,0.143,0.374,6eja
 357,4apo_D_B-D_1,B,0.237,0.307,0.237,0.307,4apo
 358,6fqc_E_A-B-D-E_0,A,0.295,0.213,0.213,0.295,6fqc
 359,4joh_D_A-D_0,A,0.186,0.356,0.186,0.356,4joh
 360,1sdz_B_A-B_0,A,0.192,0.326,0.192,0.326,1sdz
 361,6cwp_F_A-B-F_0,A,0.256,0.206,0.206,0.256,6cwp
 362,6cwp_F_A-B-F_0,B,0.257,0.205,0.205,0.257,6cwp
 363,3uoa_L_B-C-L-M_0,B,0.315,0.220,0.220,0.315,3uoa
 364,5fjz_P_A-B-C-D-P-Q-R-S_0,A,0.325,0.282,0.282,0.325,5fjz
 365,5fjz_P_A-B-C-D-P-Q-R-S_0,C,0.327,0.284,0.284,0.327,5fjz
 366,4es0_C_A-C_0,A,0.256,0.203,0.203,0.256,4es0
 367,5fox_C_A-C_0,A,0.256,0.254,0.254,0.256,5fox
 368,4ikn_B_A-B_0,A,0.342,0.309,0.309,0.342,4ikn
 369,2b6n_B_A-B_0,A,0.262,0.219,0.219,0.262,2b6n
 370,3tcg_I_A-I_0,A,0.324,0.174,0.174,0.324,3tcg
 371,4k3r_E_A-B-E_0,A,0.255,0.183,0.183,0.255,4k3r
 372,1nvs_B_A-B_0,A,0.235,0.208,0.208,0.235,1nvs
 373,3nin_E_B-E_1,B,0.184,0.347,0.184,0.347,3nin
 374,5ovv_B_A-B_0,A,0.185,0.333,0.185,0.333,5ovv
 375,5m5v_G_A-E-G-I_0,A,0.283,0.198,0.198,0.283,5m5v
 376,4gyo_C_A-B-C-D_0,B,0.250,0.178,0.178,0.250,4gyo
