index,syst,chain,tm1,tm2,min,max,pdb
 347,5k4f_C_A-C_0,A,0.192,0.357,0.192,0.357,5k4f
 348,1evh_B_A-B_0,A,0.198,0.315,0.198,0.315,1evh
 349,2v5f_X_A-X_0,A,0.156,0.268,0.156,0.268,2v5f
 350,2z9i_G_A-B-C-D-E-F-G-H-I_0,A,0.299,0.249,0.249,0.299,2z9i
 351,4que_E_A-C-D-E-H-J_0,A,0.245,0.233,0.233,0.245,4que
 352,5fov_E_A-E_0,A,0.259,0.251,0.251,0.259,5fov
 353,1hsb_C_A-B-C_0,A,0.463,0.380,0.380,0.463,1hsb
 354,5d9g_C_A-C_0,A,0.251,0.229,0.229,0.251,5d9g
 355,1uoq_B_A-B_0,A,0.356,0.145,0.145,0.356,1uoq
 356,4j81_C_B-C_1,B,0.285,0.223,0.223,0.285,4j81
 357,2r9q_X_A-C-X_1,C,0.311,0.226,0.226,0.311,2r9q
 358,5v5p_A_A-B-C_0,C,0.241,0.149,0.149,0.241,5v5p
 359,3fp4_Q_A-Q_0,A,0.272,0.148,0.148,0.272,3fp4
 360,4ezz_B_A-B_1,A,0.264,0.263,0.263,0.264,4ezz
 361,3dri_B_A-B_0,A,0.391,0.184,0.184,0.391,3dri
 362,5iag_D_A-B-D_0,A,0.237,0.223,0.223,0.237,5iag
 363,3rc5_B_A-B_0,A,0.282,0.299,0.282,0.299,3rc5
 364,1ok7_C_A-B-C_0,B,0.299,0.206,0.206,0.299,1ok7
 365,2v3s_C_B-C_1,B,0.218,0.379,0.218,0.379,2v3s
 366,4mz6_A_A-C-E_0,E,0.248,0.153,0.153,0.248,4mz6
 367,4m38_E_A-B-E-F_0,A,0.338,0.250,0.250,0.338,4m38
 368,5e6o_E_B-E_1,B,0.182,0.282,0.182,0.282,5e6o
 369,3q47_C_B-C_0,B,0.209,0.299,0.209,0.299,3q47
 370,3nii_B_A-B_0,A,0.178,0.368,0.178,0.368,3nii
 371,6exj_B_A-B_0,A,0.172,0.327,0.172,0.327,6exj
 372,4ezy_B_A-B_2,A,0.264,0.261,0.261,0.264,4ezy
 373,5oj5_B_A-B_0,A,0.294,0.224,0.224,0.294,5oj5
 374,1str_M_B-D-M-P_0,C,0.262,0.384,0.262,0.384,1str
 375,1str_M_B-D-M-P_0,B,0.273,0.396,0.273,0.396,1str
 376,3fp2_Q_A-Q_0,A,0.274,0.150,0.150,0.274,3fp2
