index,syst,chain,tm1,tm2,min,max,pdb
 348,4qbr_P_A-P_0,A,0.134,0.336,0.134,0.336,4qbr
 349,4j86_C_A-C_0,A,0.254,0.361,0.254,0.361,4j86
 350,1ok7_C_A-B-C_0,B,0.225,0.278,0.225,0.278,1ok7
 351,3ebb_F_A-B-E-F_0,B,0.217,0.354,0.217,0.354,3ebb
 352,1w9e_S_A-B-R-S-T_0,B,0.156,0.341,0.156,0.341,1w9e
 353,3drk_B_A-B_0,A,0.279,0.255,0.255,0.279,3drk
 354,3g19_C_A-C_0,A,0.097,0.365,0.097,0.365,3g19
 355,5gu4_C_A-C_0,A,0.199,0.321,0.199,0.321,5gu4
 356,4mvk_B_A-B_0,A,0.156,0.338,0.156,0.338,4mvk
 357,3lca_Q_A-Q_0,A,0.321,0.325,0.321,0.325,3lca
 358,1b05_B_A-B_0,A,0.259,0.249,0.249,0.259,1b05
 359,2ce9_X_A-B-X_0,A,0.296,0.388,0.296,0.388,2ce9
 360,1kl5_F_A-B-C-D-E-F-G-H_0,C,0.113,0.310,0.113,0.310,1kl5
 361,1kl5_F_A-B-C-D-E-F-G-H_0,B,0.113,0.312,0.113,0.312,1kl5
 362,4que_E_A-C-D-E-H-J_0,A,0.246,0.448,0.246,0.448,4que
 363,1h27_E_A-B-E_0,B,0.208,0.342,0.208,0.342,1h27
 364,5m5v_G_A-E-G-I_0,A,0.260,0.325,0.260,0.325,5m5v
 365,3nik_X_D-X_2,D,0.099,0.359,0.099,0.359,3nik
 366,3soq_Z_A-Z_0,A,0.234,0.332,0.234,0.332,3soq
 367,1d00_I_A-I_0,A,0.141,0.299,0.141,0.299,1d00
 368,5fov_E_A-E_0,A,0.239,0.434,0.239,0.434,5fov
 369,4jwd_C_B-C_1,B,0.149,0.274,0.149,0.274,4jwd
 370,5d9g_C_A-C_0,A,0.173,0.283,0.173,0.283,5d9g
 371,3nil_X_D-X_2,D,0.094,0.351,0.094,0.351,3nil
 372,3ou3_C_A-B-C_0,A,0.107,0.324,0.107,0.324,3ou3
 373,3ou3_C_A-B-C_0,B,0.107,0.323,0.107,0.323,3ou3
 374,1tw6_C_A-B-C-D_2,F,0.104,0.361,0.104,0.361,1tw6
 375,1tw6_C_A-B-C-D_2,A,0.104,0.372,0.104,0.372,1tw6
 376,4jok_D_B-D_1,B,0.119,0.433,0.119,0.433,4jok
