index,syst,chain,tm1,tm2,min,max,pdb
 348,4m38_E_A-B-E-F_0,A,0.264,0.216,0.216,0.264,4m38
 349,2v5f_X_A-X_0,A,0.204,0.403,0.204,0.403,2v5f
 350,6cdc_C_A-C_0,A,0.287,0.397,0.287,0.397,6cdc
 351,3m5n_F_B-F_1,B,0.253,0.294,0.253,0.294,3m5n
 352,3drh_B_A-B_0,A,0.317,0.178,0.178,0.317,3drh
 353,4ikn_B_A-B_0,A,0.231,0.231,0.231,0.231,4ikn
 354,3cbl_B_A-B_0,A,0.325,0.253,0.253,0.325,3cbl
 355,4j79_B_A-B_0,A,0.318,0.280,0.280,0.318,4j79
 356,4j84_D_B-D_1,B,0.311,0.277,0.277,0.311,4j84
 357,2ce9_X_A-B-X_0,A,0.304,0.247,0.247,0.304,2ce9
 358,4wnn_T_C-D-T_3,D,0.176,0.351,0.176,0.351,4wnn
 359,4wnn_T_C-D-T_3,C,0.152,0.334,0.152,0.334,4wnn
 360,4ezy_B_A-B_2,A,0.231,0.254,0.231,0.254,4ezy
 361,3vqg_B_A-B_0,A,0.172,0.350,0.172,0.350,3vqg
 362,4jjq_B_A-B_0,A,0.271,0.414,0.271,0.414,4jjq
 363,1b4z_B_A-B_0,A,0.345,0.203,0.203,0.345,1b4z
 364,2fib_B_A-B_0,A,1.000,1.000,1.000,1.000,2fib
 365,3ifo_P_H-L-P_0,L,0.236,0.258,0.236,0.258,3ifo
 366,3ifo_P_H-L-P_0,H,0.272,0.306,0.272,0.306,3ifo
 367,5kzt_C_A-C_0,A,0.318,0.189,0.189,0.318,5kzt
 368,1u9l_C_B-C_1,B,0.158,0.368,0.158,0.368,1u9l
 369,2fop_B_A-B_0,A,0.272,0.416,0.272,0.416,2fop
 370,2zgh_B_A-B_0,A,0.245,0.259,0.245,0.259,2zgh
 371,4k3o_E_A-B-E_0,A,0.291,0.221,0.221,0.291,4k3o
 372,5m5u_G_A-E-G_0,A,0.343,0.266,0.266,0.343,5m5u
 373,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,D,0.159,0.313,0.159,0.313,1xb0
 374,1xb0_J_A-B-C-D-E-F-G-H-I-J-K-L_0,C,0.158,0.322,0.158,0.322,1xb0
 375,1a30_C_A-B-C_0,A,0.175,0.338,0.175,0.338,1a30
 376,1a30_C_A-B-C_0,B,0.178,0.335,0.178,0.335,1a30
