index,syst,chain,tm1,tm2,min,max,pdb
 348,3emh_B_A-B_0,A,0.327,0.136,0.136,0.327,3emh
 349,5oj5_B_A-B_0,A,0.289,0.127,0.127,0.289,5oj5
 350,1a30_C_A-B-C_0,A,0.265,0.258,0.258,0.265,1a30
 351,1a30_C_A-B-C_0,B,0.292,0.283,0.283,0.292,1a30
 352,3v43_Q_A-Q_0,A,0.298,0.268,0.268,0.298,3v43
 353,3t64_F_A-B-C-F_0,A,0.361,0.265,0.265,0.361,3t64
 354,3t64_F_A-B-C-F_0,B,0.339,0.273,0.273,0.339,3t64
 355,4hxj_C_A-C_0,A,0.283,0.383,0.283,0.383,4hxj
 356,3tcg_I_A-I_0,A,0.359,0.099,0.099,0.359,3tcg
 357,1svz_C_A-B-C-D_0,A,0.323,0.177,0.177,0.323,1svz
 358,1vwa_M_B-D-M-P_0,C,0.320,0.271,0.271,0.320,1vwa
 359,1vwa_M_B-D-M-P_0,B,0.318,0.269,0.269,0.318,1vwa
 360,4kg9_B_A-B_0,A,0.406,0.307,0.307,0.406,4kg9
 361,1kl5_F_A-B-C-D-E-F-G-H_0,C,0.317,0.272,0.272,0.317,1kl5
 362,1kl5_F_A-B-C-D-E-F-G-H_0,B,0.310,0.264,0.264,0.310,1kl5
 363,2foo_B_A-B_0,A,0.403,0.306,0.306,0.403,2foo
 364,3fp2_Q_A-Q_0,A,0.298,0.085,0.085,0.298,3fp2
 365,4k3p_E_A-B-E_0,A,0.382,0.145,0.145,0.382,4k3p
 366,3rc4_B_A-B_0,A,0.312,0.189,0.189,0.312,3rc4
 367,5m5u_G_A-E-G_0,A,0.368,0.132,0.132,0.368,5m5u
 368,3soq_Z_A-Z_0,A,0.351,0.145,0.145,0.351,3soq
 369,3rt9_B_A-B_0,F,0.425,0.123,0.123,0.425,3rt9
 370,3rt9_B_A-B_0,A,0.425,0.123,0.123,0.425,3rt9
 371,5gu4_C_A-C_0,A,0.356,0.185,0.185,0.356,5gu4
 372,5wir_D_A-B-C-D_0,B,0.301,0.179,0.179,0.301,5wir
 373,3zs6_B_A-B_0,A,0.409,0.106,0.106,0.409,3zs6
 374,3nih_B_A-B_0,A,0.321,0.355,0.321,0.355,3nih
 375,3sjk_B_A-B_0,A,0.376,0.251,0.251,0.376,3sjk
 376,3lca_Q_A-Q_0,A,0.260,0.072,0.072,0.260,3lca
