index,syst,chain,tm1,tm2,min,max,pdb
 348,4gyo_C_A-B-C-D_0,B,0.273,0.247,0.247,0.273,4gyo
 349,3f6k_N_A-N_0,A,0.267,0.153,0.153,0.267,3f6k
 350,5tu5_B_A-B_0,A,0.272,0.282,0.272,0.282,5tu5
 351,3ifo_P_H-L-P_0,L,0.249,0.338,0.249,0.338,3ifo
 352,3ifo_P_H-L-P_0,H,0.251,0.334,0.251,0.334,3ifo
 353,5iag_D_A-B-D_0,A,0.242,0.289,0.242,0.289,5iag
 354,3lca_Q_A-Q_0,A,0.277,0.201,0.201,0.277,3lca
 355,5fow_E_A-E_0,A,0.243,0.309,0.243,0.309,5fow
 356,3m5o_C_A-C_0,A,0.255,0.353,0.255,0.353,3m5o
 357,3nih_B_A-B_0,A,0.137,0.362,0.137,0.362,3nih
 358,1sem_C_A-B-C-D_0,A,0.091,0.272,0.091,0.272,1sem
 359,2foj_B_A-B_0,A,0.234,0.447,0.234,0.447,2foj
 360,2f5b_P_H-L-P_0,L,0.252,0.348,0.252,0.348,2f5b
 361,2f5b_P_H-L-P_0,H,0.244,0.306,0.244,0.306,2f5b
 362,4j45_B_A-B_0,A,0.122,0.301,0.122,0.301,4j45
 363,3mmg_C_A-C_0,A,0.221,0.285,0.221,0.285,3mmg
 364,3mqr_B_A-B_0,A,0.233,0.435,0.233,0.435,3mqr
 365,2d5w_C_A-C_0,A,0.308,0.192,0.192,0.308,2d5w
 366,2wa8_D_C-D_1,C,0.153,0.330,0.153,0.330,2wa8
 367,4fii_B_A-B_0,A,0.254,0.265,0.254,0.265,4fii
 368,3m5m_C_B-C_1,B,0.252,0.352,0.252,0.352,3m5m
 369,1wcy_C_A-B-C-D_0,A,0.264,0.139,0.139,0.264,1wcy
 370,1kl3_G_A-B-C-D-E-F-G-H_0,C,0.195,0.391,0.195,0.391,1kl3
 371,1kl3_G_A-B-C-D-E-F-G-H_0,B,0.199,0.376,0.199,0.376,1kl3
 372,5d9g_C_A-C_0,A,0.238,0.280,0.238,0.280,5d9g
 373,5wir_D_A-B-C-D_0,B,0.212,0.285,0.212,0.285,5wir
 374,1d00_I_A-I_0,A,0.248,0.390,0.248,0.390,1d00
 375,3zs6_B_A-B_0,A,0.304,0.211,0.211,0.304,3zs6
 376,2bgr_Y_A-B-Y-Z_0,A,0.269,0.140,0.140,0.269,2bgr
